sample_id,split,source_dataset,mask_path,img_path
1473,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000137_000019.png,streetViewData\train\cityscapes\img\stuttgart_000137_000019.png
1474,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_004383.png,streetViewData\train\cityscapes\img\strasbourg_000000_004383.png
1475,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000007_000019.png,streetViewData\train\cityscapes\img\jena_000007_000019.png
1476,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_025812.png,streetViewData\train\cityscapes\img\krefeld_000000_025812.png
1477,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_017342.png,streetViewData\train\cityscapes\img\krefeld_000000_017342.png
1478,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_041667.png,streetViewData\train\cityscapes\img\hamburg_000000_041667.png
1479,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000047_000019.png,streetViewData\train\cityscapes\img\stuttgart_000047_000019.png
1480,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_034935.png,streetViewData\train\cityscapes\img\hanover_000000_034935.png
1481,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_023694.png,streetViewData\train\cityscapes\img\strasbourg_000000_023694.png
1482,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000112_000019.png,streetViewData\train\cityscapes\img\tubingen_000112_000019.png
1483,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_013209.png,streetViewData\train\cityscapes\img\bochum_000000_013209.png
1484,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_061048.png,streetViewData\train\cityscapes\img\hamburg_000000_061048.png
1485,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000053_000019.png,streetViewData\train\cityscapes\img\tubingen_000053_000019.png
1486,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000169_000019.png,streetViewData\train\cityscapes\img\stuttgart_000169_000019.png
1487,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000055_000019.png,streetViewData\train\cityscapes\img\ulm_000055_000019.png
1488,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000086_000019.png,streetViewData\train\cityscapes\img\jena_000086_000019.png
1489,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000087_000019.png,streetViewData\train\cityscapes\img\tubingen_000087_000019.png
1490,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000029_000019.png,streetViewData\train\cityscapes\img\erfurt_000029_000019.png
1491,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_007098.png,streetViewData\train\cityscapes\img\monchengladbach_000000_007098.png
1492,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000131_000019.png,streetViewData\train\cityscapes\img\cologne_000131_000019.png
1493,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_031856.png,streetViewData\train\cityscapes\img\hanover_000000_031856.png
1494,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_000508.png,streetViewData\train\cityscapes\img\strasbourg_000001_000508.png
1495,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_062691.png,streetViewData\train\cityscapes\img\strasbourg_000001_062691.png
1496,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000039_000019.png,streetViewData\train\cityscapes\img\jena_000039_000019.png
1497,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_044195.png,streetViewData\train\cityscapes\img\hanover_000000_044195.png
1498,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_008200.png,streetViewData\train\cityscapes\img\hanover_000000_008200.png
1499,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000015_000019.png,streetViewData\train\cityscapes\img\jena_000015_000019.png
1500,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_009471.png,streetViewData\train\cityscapes\img\strasbourg_000001_009471.png
1501,train,synscapes,streetViewData\train\synscapes\mask\1505.png,streetViewData\train\synscapes\img\1505.png
1502,train,synscapes,streetViewData\train\synscapes\mask\349.png,streetViewData\train\synscapes\img\349.png
1503,train,synscapes,streetViewData\train\synscapes\mask\365.png,streetViewData\train\synscapes\img\365.png
1504,train,synscapes,streetViewData\train\synscapes\mask\277.png,streetViewData\train\synscapes\img\277.png
1505,train,synscapes,streetViewData\train\synscapes\mask\209.png,streetViewData\train\synscapes\img\209.png
1506,train,synscapes,streetViewData\train\synscapes\mask\510.png,streetViewData\train\synscapes\img\510.png
1507,train,synscapes,streetViewData\train\synscapes\mask\1598.png,streetViewData\train\synscapes\img\1598.png
1508,train,synscapes,streetViewData\train\synscapes\mask\1700.png,streetViewData\train\synscapes\img\1700.png
1509,train,synscapes,streetViewData\train\synscapes\mask\3.png,streetViewData\train\synscapes\img\3.png
1510,train,synscapes,streetViewData\train\synscapes\mask\1977.png,streetViewData\train\synscapes\img\1977.png
1511,train,synscapes,streetViewData\train\synscapes\mask\1541.png,streetViewData\train\synscapes\img\1541.png
1512,train,synscapes,streetViewData\train\synscapes\mask\1835.png,streetViewData\train\synscapes\img\1835.png
1513,train,synscapes,streetViewData\train\synscapes\mask\1930.png,streetViewData\train\synscapes\img\1930.png
1514,train,synscapes,streetViewData\train\synscapes\mask\313.png,streetViewData\train\synscapes\img\313.png
1515,train,synscapes,streetViewData\train\synscapes\mask\1792.png,streetViewData\train\synscapes\img\1792.png
1516,train,synscapes,streetViewData\train\synscapes\mask\1181.png,streetViewData\train\synscapes\img\1181.png
1517,train,synscapes,streetViewData\train\synscapes\mask\660.png,streetViewData\train\synscapes\img\660.png
1518,train,synscapes,streetViewData\train\synscapes\mask\492.png,streetViewData\train\synscapes\img\492.png
1519,train,synscapes,streetViewData\train\synscapes\mask\1209.png,streetViewData\train\synscapes\img\1209.png
1520,train,synscapes,streetViewData\train\synscapes\mask\770.png,streetViewData\train\synscapes\img\770.png
1521,train,synscapes,streetViewData\train\synscapes\mask\404.png,streetViewData\train\synscapes\img\404.png
1522,train,synscapes,streetViewData\train\synscapes\mask\399.png,streetViewData\train\synscapes\img\399.png
1523,train,synscapes,streetViewData\train\synscapes\mask\816.png,streetViewData\train\synscapes\img\816.png
1524,train,synscapes,streetViewData\train\synscapes\mask\615.png,streetViewData\train\synscapes\img\615.png
1525,train,synscapes,streetViewData\train\synscapes\mask\214.png,streetViewData\train\synscapes\img\214.png
1526,train,synscapes,streetViewData\train\synscapes\mask\527.png,streetViewData\train\synscapes\img\527.png
1527,train,synscapes,streetViewData\train\synscapes\mask\794.png,streetViewData\train\synscapes\img\794.png
1528,train,synscapes,streetViewData\train\synscapes\mask\1395.png,streetViewData\train\synscapes\img\1395.png
1529,train,synscapes,streetViewData\train\synscapes\mask\1791.png,streetViewData\train\synscapes\img\1791.png
1530,train,synscapes,streetViewData\train\synscapes\mask\1830.png,streetViewData\train\synscapes\img\1830.png
1531,train,synscapes,streetViewData\train\synscapes\mask\835.png,streetViewData\train\synscapes\img\835.png
1532,train,synscapes,streetViewData\train\synscapes\mask\1419.png,streetViewData\train\synscapes\img\1419.png
1533,train,synscapes,streetViewData\train\synscapes\mask\1761.png,streetViewData\train\synscapes\img\1761.png
1534,train,synscapes,streetViewData\train\synscapes\mask\1623.png,streetViewData\train\synscapes\img\1623.png
1535,train,synscapes,streetViewData\train\synscapes\mask\723.png,streetViewData\train\synscapes\img\723.png
1536,train,synscapes,streetViewData\train\synscapes\mask\1834.png,streetViewData\train\synscapes\img\1834.png
1537,train,synscapes,streetViewData\train\synscapes\mask\1733.png,streetViewData\train\synscapes\img\1733.png
1538,train,synscapes,streetViewData\train\synscapes\mask\1765.png,streetViewData\train\synscapes\img\1765.png
1539,train,synscapes,streetViewData\train\synscapes\mask\543.png,streetViewData\train\synscapes\img\543.png
1540,train,synscapes,streetViewData\train\synscapes\mask\1173.png,streetViewData\train\synscapes\img\1173.png
1541,train,synscapes,streetViewData\train\synscapes\mask\1575.png,streetViewData\train\synscapes\img\1575.png
1542,train,synscapes,streetViewData\train\synscapes\mask\1786.png,streetViewData\train\synscapes\img\1786.png
1543,train,synscapes,streetViewData\train\synscapes\mask\962.png,streetViewData\train\synscapes\img\962.png
1544,train,synscapes,streetViewData\train\synscapes\mask\424.png,streetViewData\train\synscapes\img\424.png
1545,train,synscapes,streetViewData\train\synscapes\mask\1469.png,streetViewData\train\synscapes\img\1469.png
1546,train,synscapes,streetViewData\train\synscapes\mask\1689.png,streetViewData\train\synscapes\img\1689.png
1547,train,synscapes,streetViewData\train\synscapes\mask\956.png,streetViewData\train\synscapes\img\956.png
1548,train,synscapes,streetViewData\train\synscapes\mask\128.png,streetViewData\train\synscapes\img\128.png
1549,train,synscapes,streetViewData\train\synscapes\mask\464.png,streetViewData\train\synscapes\img\464.png
1550,train,synscapes,streetViewData\train\synscapes\mask\90.png,streetViewData\train\synscapes\img\90.png
1551,train,synscapes,streetViewData\train\synscapes\mask\1873.png,streetViewData\train\synscapes\img\1873.png
1552,train,synscapes,streetViewData\train\synscapes\mask\1121.png,streetViewData\train\synscapes\img\1121.png
1553,train,synscapes,streetViewData\train\synscapes\mask\1166.png,streetViewData\train\synscapes\img\1166.png
1554,train,synscapes,streetViewData\train\synscapes\mask\731.png,streetViewData\train\synscapes\img\731.png
1555,train,synscapes,streetViewData\train\synscapes\mask\1155.png,streetViewData\train\synscapes\img\1155.png
1556,train,synscapes,streetViewData\train\synscapes\mask\117.png,streetViewData\train\synscapes\img\117.png
1557,train,synscapes,streetViewData\train\synscapes\mask\1795.png,streetViewData\train\synscapes\img\1795.png
1558,train,synscapes,streetViewData\train\synscapes\mask\1176.png,streetViewData\train\synscapes\img\1176.png
1559,train,synscapes,streetViewData\train\synscapes\mask\570.png,streetViewData\train\synscapes\img\570.png
1560,train,synscapes,streetViewData\train\synscapes\mask\560.png,streetViewData\train\synscapes\img\560.png
1561,train,synscapes,streetViewData\train\synscapes\mask\1686.png,streetViewData\train\synscapes\img\1686.png
1562,train,synscapes,streetViewData\train\synscapes\mask\695.png,streetViewData\train\synscapes\img\695.png
1563,train,synscapes,streetViewData\train\synscapes\mask\1238.png,streetViewData\train\synscapes\img\1238.png
1564,train,synscapes,streetViewData\train\synscapes\mask\223.png,streetViewData\train\synscapes\img\223.png
1565,train,synscapes,streetViewData\train\synscapes\mask\1108.png,streetViewData\train\synscapes\img\1108.png
1566,train,synscapes,streetViewData\train\synscapes\mask\28.png,streetViewData\train\synscapes\img\28.png
1567,train,synscapes,streetViewData\train\synscapes\mask\233.png,streetViewData\train\synscapes\img\233.png
1568,train,synscapes,streetViewData\train\synscapes\mask\939.png,streetViewData\train\synscapes\img\939.png
1569,train,synscapes,streetViewData\train\synscapes\mask\1606.png,streetViewData\train\synscapes\img\1606.png
1570,train,synscapes,streetViewData\train\synscapes\mask\433.png,streetViewData\train\synscapes\img\433.png
1571,train,synscapes,streetViewData\train\synscapes\mask\1223.png,streetViewData\train\synscapes\img\1223.png
1572,train,synscapes,streetViewData\train\synscapes\mask\1756.png,streetViewData\train\synscapes\img\1756.png
1573,train,synscapes,streetViewData\train\synscapes\mask\1650.png,streetViewData\train\synscapes\img\1650.png
1574,train,synscapes,streetViewData\train\synscapes\mask\809.png,streetViewData\train\synscapes\img\809.png
1575,train,synscapes,streetViewData\train\synscapes\mask\96.png,streetViewData\train\synscapes\img\96.png
1576,train,synscapes,streetViewData\train\synscapes\mask\581.png,streetViewData\train\synscapes\img\581.png
1577,train,synscapes,streetViewData\train\synscapes\mask\1779.png,streetViewData\train\synscapes\img\1779.png
1578,train,synscapes,streetViewData\train\synscapes\mask\799.png,streetViewData\train\synscapes\img\799.png
1579,train,synscapes,streetViewData\train\synscapes\mask\887.png,streetViewData\train\synscapes\img\887.png
1580,train,synscapes,streetViewData\train\synscapes\mask\976.png,streetViewData\train\synscapes\img\976.png
1581,train,synscapes,streetViewData\train\synscapes\mask\1093.png,streetViewData\train\synscapes\img\1093.png
1582,train,synscapes,streetViewData\train\synscapes\mask\1529.png,streetViewData\train\synscapes\img\1529.png
1583,train,synscapes,streetViewData\train\synscapes\mask\304.png,streetViewData\train\synscapes\img\304.png
1584,train,synscapes,streetViewData\train\synscapes\mask\1574.png,streetViewData\train\synscapes\img\1574.png
1585,train,synscapes,streetViewData\train\synscapes\mask\1647.png,streetViewData\train\synscapes\img\1647.png
1586,train,synscapes,streetViewData\train\synscapes\mask\119.png,streetViewData\train\synscapes\img\119.png
1587,train,synscapes,streetViewData\train\synscapes\mask\263.png,streetViewData\train\synscapes\img\263.png
1588,train,synscapes,streetViewData\train\synscapes\mask\1934.png,streetViewData\train\synscapes\img\1934.png
1589,train,synscapes,streetViewData\train\synscapes\mask\1390.png,streetViewData\train\synscapes\img\1390.png
1590,train,synscapes,streetViewData\train\synscapes\mask\1283.png,streetViewData\train\synscapes\img\1283.png
1591,train,synscapes,streetViewData\train\synscapes\mask\408.png,streetViewData\train\synscapes\img\408.png
1592,train,synscapes,streetViewData\train\synscapes\mask\1888.png,streetViewData\train\synscapes\img\1888.png
1593,train,synscapes,streetViewData\train\synscapes\mask\1411.png,streetViewData\train\synscapes\img\1411.png
1594,train,synscapes,streetViewData\train\synscapes\mask\760.png,streetViewData\train\synscapes\img\760.png
1595,train,synscapes,streetViewData\train\synscapes\mask\1198.png,streetViewData\train\synscapes\img\1198.png
1596,train,synscapes,streetViewData\train\synscapes\mask\1644.png,streetViewData\train\synscapes\img\1644.png
1597,train,synscapes,streetViewData\train\synscapes\mask\757.png,streetViewData\train\synscapes\img\757.png
1598,train,synscapes,streetViewData\train\synscapes\mask\941.png,streetViewData\train\synscapes\img\941.png
1599,train,synscapes,streetViewData\train\synscapes\mask\1676.png,streetViewData\train\synscapes\img\1676.png
1600,train,synscapes,streetViewData\train\synscapes\mask\121.png,streetViewData\train\synscapes\img\121.png
1601,train,synscapes,streetViewData\train\synscapes\mask\603.png,streetViewData\train\synscapes\img\603.png
1602,train,synscapes,streetViewData\train\synscapes\mask\1511.png,streetViewData\train\synscapes\img\1511.png
1603,train,synscapes,streetViewData\train\synscapes\mask\256.png,streetViewData\train\synscapes\img\256.png
1604,train,synscapes,streetViewData\train\synscapes\mask\1415.png,streetViewData\train\synscapes\img\1415.png
1605,train,synscapes,streetViewData\train\synscapes\mask\687.png,streetViewData\train\synscapes\img\687.png
1606,train,synscapes,streetViewData\train\synscapes\mask\179.png,streetViewData\train\synscapes\img\179.png
1607,train,synscapes,streetViewData\train\synscapes\mask\756.png,streetViewData\train\synscapes\img\756.png
1608,train,synscapes,streetViewData\train\synscapes\mask\231.png,streetViewData\train\synscapes\img\231.png
1609,train,synscapes,streetViewData\train\synscapes\mask\612.png,streetViewData\train\synscapes\img\612.png
1610,train,synscapes,streetViewData\train\synscapes\mask\707.png,streetViewData\train\synscapes\img\707.png
1611,train,synscapes,streetViewData\train\synscapes\mask\344.png,streetViewData\train\synscapes\img\344.png
1612,train,synscapes,streetViewData\train\synscapes\mask\329.png,streetViewData\train\synscapes\img\329.png
1613,train,synscapes,streetViewData\train\synscapes\mask\442.png,streetViewData\train\synscapes\img\442.png
1614,train,synscapes,streetViewData\train\synscapes\mask\383.png,streetViewData\train\synscapes\img\383.png
1615,train,synscapes,streetViewData\train\synscapes\mask\224.png,streetViewData\train\synscapes\img\224.png
1616,train,synscapes,streetViewData\train\synscapes\mask\1046.png,streetViewData\train\synscapes\img\1046.png
1617,train,synscapes,streetViewData\train\synscapes\mask\320.png,streetViewData\train\synscapes\img\320.png
1618,train,synscapes,streetViewData\train\synscapes\mask\410.png,streetViewData\train\synscapes\img\410.png
1619,train,synscapes,streetViewData\train\synscapes\mask\727.png,streetViewData\train\synscapes\img\727.png
1620,train,synscapes,streetViewData\train\synscapes\mask\477.png,streetViewData\train\synscapes\img\477.png
1621,train,synscapes,streetViewData\train\synscapes\mask\1491.png,streetViewData\train\synscapes\img\1491.png
1622,train,synscapes,streetViewData\train\synscapes\mask\1051.png,streetViewData\train\synscapes\img\1051.png
1623,train,synscapes,streetViewData\train\synscapes\mask\1330.png,streetViewData\train\synscapes\img\1330.png
1624,train,synscapes,streetViewData\train\synscapes\mask\1501.png,streetViewData\train\synscapes\img\1501.png
1625,train,synscapes,streetViewData\train\synscapes\mask\494.png,streetViewData\train\synscapes\img\494.png
1626,train,synscapes,streetViewData\train\synscapes\mask\908.png,streetViewData\train\synscapes\img\908.png
1627,train,synscapes,streetViewData\train\synscapes\mask\1568.png,streetViewData\train\synscapes\img\1568.png
1628,train,synscapes,streetViewData\train\synscapes\mask\1624.png,streetViewData\train\synscapes\img\1624.png
1629,train,synscapes,streetViewData\train\synscapes\mask\1645.png,streetViewData\train\synscapes\img\1645.png
1630,train,synscapes,streetViewData\train\synscapes\mask\1009.png,streetViewData\train\synscapes\img\1009.png
1631,train,synscapes,streetViewData\train\synscapes\mask\1332.png,streetViewData\train\synscapes\img\1332.png
1632,train,synscapes,streetViewData\train\synscapes\mask\801.png,streetViewData\train\synscapes\img\801.png
1633,train,synscapes,streetViewData\train\synscapes\mask\1262.png,streetViewData\train\synscapes\img\1262.png
1634,train,synscapes,streetViewData\train\synscapes\mask\241.png,streetViewData\train\synscapes\img\241.png
1635,train,synscapes,streetViewData\train\synscapes\mask\41.png,streetViewData\train\synscapes\img\41.png
1636,train,synscapes,streetViewData\train\synscapes\mask\1737.png,streetViewData\train\synscapes\img\1737.png
1637,train,synscapes,streetViewData\train\synscapes\mask\1126.png,streetViewData\train\synscapes\img\1126.png
1638,train,synscapes,streetViewData\train\synscapes\mask\126.png,streetViewData\train\synscapes\img\126.png
1639,train,synscapes,streetViewData\train\synscapes\mask\564.png,streetViewData\train\synscapes\img\564.png
1640,train,synscapes,streetViewData\train\synscapes\mask\997.png,streetViewData\train\synscapes\img\997.png
1641,train,synscapes,streetViewData\train\synscapes\mask\1054.png,streetViewData\train\synscapes\img\1054.png
1642,train,synscapes,streetViewData\train\synscapes\mask\1167.png,streetViewData\train\synscapes\img\1167.png
1643,train,synscapes,streetViewData\train\synscapes\mask\574.png,streetViewData\train\synscapes\img\574.png
1644,train,synscapes,streetViewData\train\synscapes\mask\990.png,streetViewData\train\synscapes\img\990.png
1645,train,synscapes,streetViewData\train\synscapes\mask\974.png,streetViewData\train\synscapes\img\974.png
1646,train,synscapes,streetViewData\train\synscapes\mask\1692.png,streetViewData\train\synscapes\img\1692.png
1647,train,synscapes,streetViewData\train\synscapes\mask\1772.png,streetViewData\train\synscapes\img\1772.png
1648,train,synscapes,streetViewData\train\synscapes\mask\989.png,streetViewData\train\synscapes\img\989.png
1649,train,synscapes,streetViewData\train\synscapes\mask\1627.png,streetViewData\train\synscapes\img\1627.png
1650,train,synscapes,streetViewData\train\synscapes\mask\1289.png,streetViewData\train\synscapes\img\1289.png
1651,train,synscapes,streetViewData\train\synscapes\mask\1680.png,streetViewData\train\synscapes\img\1680.png
1652,train,synscapes,streetViewData\train\synscapes\mask\1573.png,streetViewData\train\synscapes\img\1573.png
1653,train,synscapes,streetViewData\train\synscapes\mask\528.png,streetViewData\train\synscapes\img\528.png
1654,train,synscapes,streetViewData\train\synscapes\mask\1597.png,streetViewData\train\synscapes\img\1597.png
1655,train,synscapes,streetViewData\train\synscapes\mask\63.png,streetViewData\train\synscapes\img\63.png
1656,train,synscapes,streetViewData\train\synscapes\mask\244.png,streetViewData\train\synscapes\img\244.png
1657,train,synscapes,streetViewData\train\synscapes\mask\298.png,streetViewData\train\synscapes\img\298.png
1658,train,synscapes,streetViewData\train\synscapes\mask\1154.png,streetViewData\train\synscapes\img\1154.png
1659,train,synscapes,streetViewData\train\synscapes\mask\827.png,streetViewData\train\synscapes\img\827.png
1660,train,synscapes,streetViewData\train\synscapes\mask\1095.png,streetViewData\train\synscapes\img\1095.png
1661,train,synscapes,streetViewData\train\synscapes\mask\1285.png,streetViewData\train\synscapes\img\1285.png
1662,train,synscapes,streetViewData\train\synscapes\mask\864.png,streetViewData\train\synscapes\img\864.png
1663,train,synscapes,streetViewData\train\synscapes\mask\59.png,streetViewData\train\synscapes\img\59.png
1664,train,synscapes,streetViewData\train\synscapes\mask\337.png,streetViewData\train\synscapes\img\337.png
1665,train,synscapes,streetViewData\train\synscapes\mask\109.png,streetViewData\train\synscapes\img\109.png
1666,train,synscapes,streetViewData\train\synscapes\mask\440.png,streetViewData\train\synscapes\img\440.png
1667,train,synscapes,streetViewData\train\synscapes\mask\1149.png,streetViewData\train\synscapes\img\1149.png
1668,train,synscapes,streetViewData\train\synscapes\mask\150.png,streetViewData\train\synscapes\img\150.png
1669,train,synscapes,streetViewData\train\synscapes\mask\1815.png,streetViewData\train\synscapes\img\1815.png
1670,train,synscapes,streetViewData\train\synscapes\mask\418.png,streetViewData\train\synscapes\img\418.png
1671,train,synscapes,streetViewData\train\synscapes\mask\1780.png,streetViewData\train\synscapes\img\1780.png
1672,train,synscapes,streetViewData\train\synscapes\mask\1894.png,streetViewData\train\synscapes\img\1894.png
1673,train,synscapes,streetViewData\train\synscapes\mask\317.png,streetViewData\train\synscapes\img\317.png
1674,train,synscapes,streetViewData\train\synscapes\mask\1813.png,streetViewData\train\synscapes\img\1813.png
1675,train,synscapes,streetViewData\train\synscapes\mask\1762.png,streetViewData\train\synscapes\img\1762.png
1676,train,synscapes,streetViewData\train\synscapes\mask\888.png,streetViewData\train\synscapes\img\888.png
1677,train,synscapes,streetViewData\train\synscapes\mask\1396.png,streetViewData\train\synscapes\img\1396.png
1678,train,synscapes,streetViewData\train\synscapes\mask\590.png,streetViewData\train\synscapes\img\590.png
1679,train,synscapes,streetViewData\train\synscapes\mask\1943.png,streetViewData\train\synscapes\img\1943.png
1680,train,synscapes,streetViewData\train\synscapes\mask\1208.png,streetViewData\train\synscapes\img\1208.png
1681,train,synscapes,streetViewData\train\synscapes\mask\1634.png,streetViewData\train\synscapes\img\1634.png
1682,train,synscapes,streetViewData\train\synscapes\mask\973.png,streetViewData\train\synscapes\img\973.png
1683,train,synscapes,streetViewData\train\synscapes\mask\1202.png,streetViewData\train\synscapes\img\1202.png
1684,train,synscapes,streetViewData\train\synscapes\mask\1520.png,streetViewData\train\synscapes\img\1520.png
1685,train,synscapes,streetViewData\train\synscapes\mask\448.png,streetViewData\train\synscapes\img\448.png
1686,train,synscapes,streetViewData\train\synscapes\mask\449.png,streetViewData\train\synscapes\img\449.png
1687,train,synscapes,streetViewData\train\synscapes\mask\291.png,streetViewData\train\synscapes\img\291.png
1688,train,synscapes,streetViewData\train\synscapes\mask\1896.png,streetViewData\train\synscapes\img\1896.png
1689,train,synscapes,streetViewData\train\synscapes\mask\1970.png,streetViewData\train\synscapes\img\1970.png
1690,train,synscapes,streetViewData\train\synscapes\mask\428.png,streetViewData\train\synscapes\img\428.png
1691,train,synscapes,streetViewData\train\synscapes\mask\1567.png,streetViewData\train\synscapes\img\1567.png
1692,train,synscapes,streetViewData\train\synscapes\mask\1082.png,streetViewData\train\synscapes\img\1082.png
1693,train,synscapes,streetViewData\train\synscapes\mask\1404.png,streetViewData\train\synscapes\img\1404.png
1694,train,synscapes,streetViewData\train\synscapes\mask\1727.png,streetViewData\train\synscapes\img\1727.png
1695,train,synscapes,streetViewData\train\synscapes\mask\302.png,streetViewData\train\synscapes\img\302.png
1696,train,synscapes,streetViewData\train\synscapes\mask\11.png,streetViewData\train\synscapes\img\11.png
1697,train,synscapes,streetViewData\train\synscapes\mask\1011.png,streetViewData\train\synscapes\img\1011.png
1698,train,synscapes,streetViewData\train\synscapes\mask\1375.png,streetViewData\train\synscapes\img\1375.png
1699,train,synscapes,streetViewData\train\synscapes\mask\1554.png,streetViewData\train\synscapes\img\1554.png
1700,train,synscapes,streetViewData\train\synscapes\mask\1388.png,streetViewData\train\synscapes\img\1388.png
1701,train,synscapes,streetViewData\train\synscapes\mask\900.png,streetViewData\train\synscapes\img\900.png
1702,train,synscapes,streetViewData\train\synscapes\mask\1251.png,streetViewData\train\synscapes\img\1251.png
1703,train,synscapes,streetViewData\train\synscapes\mask\607.png,streetViewData\train\synscapes\img\607.png
1704,train,synscapes,streetViewData\train\synscapes\mask\147.png,streetViewData\train\synscapes\img\147.png
1705,train,synscapes,streetViewData\train\synscapes\mask\1531.png,streetViewData\train\synscapes\img\1531.png
1706,train,synscapes,streetViewData\train\synscapes\mask\1602.png,streetViewData\train\synscapes\img\1602.png
1707,train,synscapes,streetViewData\train\synscapes\mask\1219.png,streetViewData\train\synscapes\img\1219.png
1708,train,synscapes,streetViewData\train\synscapes\mask\821.png,streetViewData\train\synscapes\img\821.png
1709,train,synscapes,streetViewData\train\synscapes\mask\1915.png,streetViewData\train\synscapes\img\1915.png
1710,train,synscapes,streetViewData\train\synscapes\mask\575.png,streetViewData\train\synscapes\img\575.png
1711,train,synscapes,streetViewData\train\synscapes\mask\986.png,streetViewData\train\synscapes\img\986.png
1712,train,synscapes,streetViewData\train\synscapes\mask\1321.png,streetViewData\train\synscapes\img\1321.png
1713,train,synscapes,streetViewData\train\synscapes\mask\1236.png,streetViewData\train\synscapes\img\1236.png
1714,train,synscapes,streetViewData\train\synscapes\mask\17.png,streetViewData\train\synscapes\img\17.png
1715,train,synscapes,streetViewData\train\synscapes\mask\1980.png,streetViewData\train\synscapes\img\1980.png
1716,train,synscapes,streetViewData\train\synscapes\mask\496.png,streetViewData\train\synscapes\img\496.png
1717,train,synscapes,streetViewData\train\synscapes\mask\1422.png,streetViewData\train\synscapes\img\1422.png
1718,train,synscapes,streetViewData\train\synscapes\mask\1920.png,streetViewData\train\synscapes\img\1920.png
1719,train,synscapes,streetViewData\train\synscapes\mask\228.png,streetViewData\train\synscapes\img\228.png
1720,train,synscapes,streetViewData\train\synscapes\mask\734.png,streetViewData\train\synscapes\img\734.png
1721,train,synscapes,streetViewData\train\synscapes\mask\43.png,streetViewData\train\synscapes\img\43.png
1722,train,synscapes,streetViewData\train\synscapes\mask\685.png,streetViewData\train\synscapes\img\685.png
1723,train,synscapes,streetViewData\train\synscapes\mask\1651.png,streetViewData\train\synscapes\img\1651.png
1724,train,synscapes,streetViewData\train\synscapes\mask\1130.png,streetViewData\train\synscapes\img\1130.png
1725,train,synscapes,streetViewData\train\synscapes\mask\1730.png,streetViewData\train\synscapes\img\1730.png
1726,train,synscapes,streetViewData\train\synscapes\mask\787.png,streetViewData\train\synscapes\img\787.png
1727,train,synscapes,streetViewData\train\synscapes\mask\566.png,streetViewData\train\synscapes\img\566.png
1728,train,synscapes,streetViewData\train\synscapes\mask\1076.png,streetViewData\train\synscapes\img\1076.png
1729,train,synscapes,streetViewData\train\synscapes\mask\1802.png,streetViewData\train\synscapes\img\1802.png
1730,train,synscapes,streetViewData\train\synscapes\mask\1032.png,streetViewData\train\synscapes\img\1032.png
1731,train,synscapes,streetViewData\train\synscapes\mask\1846.png,streetViewData\train\synscapes\img\1846.png
1732,train,synscapes,streetViewData\train\synscapes\mask\1141.png,streetViewData\train\synscapes\img\1141.png
1733,train,synscapes,streetViewData\train\synscapes\mask\788.png,streetViewData\train\synscapes\img\788.png
1734,train,synscapes,streetViewData\train\synscapes\mask\1576.png,streetViewData\train\synscapes\img\1576.png
1735,train,synscapes,streetViewData\train\synscapes\mask\26.png,streetViewData\train\synscapes\img\26.png
1736,train,synscapes,streetViewData\train\synscapes\mask\1790.png,streetViewData\train\synscapes\img\1790.png
1737,train,synscapes,streetViewData\train\synscapes\mask\255.png,streetViewData\train\synscapes\img\255.png
1738,train,synscapes,streetViewData\train\synscapes\mask\1744.png,streetViewData\train\synscapes\img\1744.png
1739,train,synscapes,streetViewData\train\synscapes\mask\506.png,streetViewData\train\synscapes\img\506.png
1740,train,synscapes,streetViewData\train\synscapes\mask\379.png,streetViewData\train\synscapes\img\379.png
