sample_id,split,source_dataset,mask_path,img_path
1427,train,gtaV,streetViewData\train\gtaV\mask\00903.png,streetViewData\train\gtaV\img\00903.png
1428,train,gtaV,streetViewData\train\gtaV\mask\00493.png,streetViewData\train\gtaV\img\00493.png
1429,train,gtaV,streetViewData\train\gtaV\mask\01260.png,streetViewData\train\gtaV\img\01260.png
1430,train,gtaV,streetViewData\train\gtaV\mask\01554.png,streetViewData\train\gtaV\img\01554.png
1431,train,gtaV,streetViewData\train\gtaV\mask\02307.png,streetViewData\train\gtaV\img\02307.png
1432,train,gtaV,streetViewData\train\gtaV\mask\00828.png,streetViewData\train\gtaV\img\00828.png
1433,train,gtaV,streetViewData\train\gtaV\mask\01037.png,streetViewData\train\gtaV\img\01037.png
1434,train,gtaV,streetViewData\train\gtaV\mask\01513.png,streetViewData\train\gtaV\img\01513.png
1435,train,gtaV,streetViewData\train\gtaV\mask\01701.png,streetViewData\train\gtaV\img\01701.png
1436,train,gtaV,streetViewData\train\gtaV\mask\01852.png,streetViewData\train\gtaV\img\01852.png
1437,train,gtaV,streetViewData\train\gtaV\mask\01864.png,streetViewData\train\gtaV\img\01864.png
1438,train,gtaV,streetViewData\train\gtaV\mask\01848.png,streetViewData\train\gtaV\img\01848.png
1439,train,gtaV,streetViewData\train\gtaV\mask\02518.png,streetViewData\train\gtaV\img\02518.png
1440,train,gtaV,streetViewData\train\gtaV\mask\00511.png,streetViewData\train\gtaV\img\00511.png
1441,train,gtaV,streetViewData\train\gtaV\mask\01908.png,streetViewData\train\gtaV\img\01908.png
1442,train,gtaV,streetViewData\train\gtaV\mask\01324.png,streetViewData\train\gtaV\img\01324.png
1443,train,gtaV,streetViewData\train\gtaV\mask\01598.png,streetViewData\train\gtaV\img\01598.png
1444,train,gtaV,streetViewData\train\gtaV\mask\01605.png,streetViewData\train\gtaV\img\01605.png
1445,train,gtaV,streetViewData\train\gtaV\mask\01319.png,streetViewData\train\gtaV\img\01319.png
1446,train,gtaV,streetViewData\train\gtaV\mask\01911.png,streetViewData\train\gtaV\img\01911.png
1447,train,gtaV,streetViewData\train\gtaV\mask\01869.png,streetViewData\train\gtaV\img\01869.png
1448,train,gtaV,streetViewData\train\gtaV\mask\00476.png,streetViewData\train\gtaV\img\00476.png
1449,train,gtaV,streetViewData\train\gtaV\mask\01800.png,streetViewData\train\gtaV\img\01800.png
1450,train,gtaV,streetViewData\train\gtaV\mask\01265.png,streetViewData\train\gtaV\img\01265.png
1451,train,gtaV,streetViewData\train\gtaV\mask\01047.png,streetViewData\train\gtaV\img\01047.png
1452,train,gtaV,streetViewData\train\gtaV\mask\02237.png,streetViewData\train\gtaV\img\02237.png
1453,train,gtaV,streetViewData\train\gtaV\mask\01271.png,streetViewData\train\gtaV\img\01271.png
1454,train,gtaV,streetViewData\train\gtaV\mask\02096.png,streetViewData\train\gtaV\img\02096.png
1455,train,gtaV,streetViewData\train\gtaV\mask\01717.png,streetViewData\train\gtaV\img\01717.png
1456,train,gtaV,streetViewData\train\gtaV\mask\01492.png,streetViewData\train\gtaV\img\01492.png
1457,train,gtaV,streetViewData\train\gtaV\mask\00087.png,streetViewData\train\gtaV\img\00087.png
1458,train,gtaV,streetViewData\train\gtaV\mask\01182.png,streetViewData\train\gtaV\img\01182.png
1459,train,gtaV,streetViewData\train\gtaV\mask\01995.png,streetViewData\train\gtaV\img\01995.png
1460,train,gtaV,streetViewData\train\gtaV\mask\00347.png,streetViewData\train\gtaV\img\00347.png
1461,train,gtaV,streetViewData\train\gtaV\mask\01477.png,streetViewData\train\gtaV\img\01477.png
1462,train,gtaV,streetViewData\train\gtaV\mask\01684.png,streetViewData\train\gtaV\img\01684.png
1463,train,gtaV,streetViewData\train\gtaV\mask\01812.png,streetViewData\train\gtaV\img\01812.png
1464,train,gtaV,streetViewData\train\gtaV\mask\00461.png,streetViewData\train\gtaV\img\00461.png
1465,train,gtaV,streetViewData\train\gtaV\mask\00509.png,streetViewData\train\gtaV\img\00509.png
1466,train,gtaV,streetViewData\train\gtaV\mask\00128.png,streetViewData\train\gtaV\img\00128.png
1467,train,gtaV,streetViewData\train\gtaV\mask\00112.png,streetViewData\train\gtaV\img\00112.png
1468,train,gtaV,streetViewData\train\gtaV\mask\01134.png,streetViewData\train\gtaV\img\01134.png
1469,train,gtaV,streetViewData\train\gtaV\mask\01535.png,streetViewData\train\gtaV\img\01535.png
1470,train,gtaV,streetViewData\train\gtaV\mask\02316.png,streetViewData\train\gtaV\img\02316.png
1471,train,gtaV,streetViewData\train\gtaV\mask\00422.png,streetViewData\train\gtaV\img\00422.png
1472,train,gtaV,streetViewData\train\gtaV\mask\01681.png,streetViewData\train\gtaV\img\01681.png
1473,train,gtaV,streetViewData\train\gtaV\mask\02153.png,streetViewData\train\gtaV\img\02153.png
1474,train,gtaV,streetViewData\train\gtaV\mask\01306.png,streetViewData\train\gtaV\img\01306.png
1475,train,gtaV,streetViewData\train\gtaV\mask\01872.png,streetViewData\train\gtaV\img\01872.png
1476,train,gtaV,streetViewData\train\gtaV\mask\01270.png,streetViewData\train\gtaV\img\01270.png
1477,train,gtaV,streetViewData\train\gtaV\mask\02188.png,streetViewData\train\gtaV\img\02188.png
1478,train,gtaV,streetViewData\train\gtaV\mask\01112.png,streetViewData\train\gtaV\img\01112.png
1479,train,gtaV,streetViewData\train\gtaV\mask\02398.png,streetViewData\train\gtaV\img\02398.png
1480,train,gtaV,streetViewData\train\gtaV\mask\01255.png,streetViewData\train\gtaV\img\01255.png
1481,train,gtaV,streetViewData\train\gtaV\mask\02229.png,streetViewData\train\gtaV\img\02229.png
1482,train,gtaV,streetViewData\train\gtaV\mask\02310.png,streetViewData\train\gtaV\img\02310.png
1483,train,gtaV,streetViewData\train\gtaV\mask\00935.png,streetViewData\train\gtaV\img\00935.png
1484,train,gtaV,streetViewData\train\gtaV\mask\02147.png,streetViewData\train\gtaV\img\02147.png
1485,train,gtaV,streetViewData\train\gtaV\mask\00137.png,streetViewData\train\gtaV\img\00137.png
1486,train,gtaV,streetViewData\train\gtaV\mask\01380.png,streetViewData\train\gtaV\img\01380.png
1487,train,gtaV,streetViewData\train\gtaV\mask\02302.png,streetViewData\train\gtaV\img\02302.png
1488,train,gtaV,streetViewData\train\gtaV\mask\01141.png,streetViewData\train\gtaV\img\01141.png
1489,train,gtaV,streetViewData\train\gtaV\mask\00909.png,streetViewData\train\gtaV\img\00909.png
1490,train,gtaV,streetViewData\train\gtaV\mask\02033.png,streetViewData\train\gtaV\img\02033.png
1491,train,gtaV,streetViewData\train\gtaV\mask\01501.png,streetViewData\train\gtaV\img\01501.png
1492,train,gtaV,streetViewData\train\gtaV\mask\01562.png,streetViewData\train\gtaV\img\01562.png
1493,train,gtaV,streetViewData\train\gtaV\mask\00063.png,streetViewData\train\gtaV\img\00063.png
1494,train,gtaV,streetViewData\train\gtaV\mask\01728.png,streetViewData\train\gtaV\img\01728.png
1495,train,gtaV,streetViewData\train\gtaV\mask\01967.png,streetViewData\train\gtaV\img\01967.png
1496,train,gtaV,streetViewData\train\gtaV\mask\02442.png,streetViewData\train\gtaV\img\02442.png
1497,train,gtaV,streetViewData\train\gtaV\mask\00965.png,streetViewData\train\gtaV\img\00965.png
1498,train,gtaV,streetViewData\train\gtaV\mask\02445.png,streetViewData\train\gtaV\img\02445.png
1499,train,gtaV,streetViewData\train\gtaV\mask\02301.png,streetViewData\train\gtaV\img\02301.png
1500,train,gtaV,streetViewData\train\gtaV\mask\00464.png,streetViewData\train\gtaV\img\00464.png
1501,train,gtaV,streetViewData\train\gtaV\mask\02522.png,streetViewData\train\gtaV\img\02522.png
1502,train,gtaV,streetViewData\train\gtaV\mask\01819.png,streetViewData\train\gtaV\img\01819.png
1503,train,gtaV,streetViewData\train\gtaV\mask\01542.png,streetViewData\train\gtaV\img\01542.png
1504,train,gtaV,streetViewData\train\gtaV\mask\01213.png,streetViewData\train\gtaV\img\01213.png
1505,train,gtaV,streetViewData\train\gtaV\mask\00868.png,streetViewData\train\gtaV\img\00868.png
1506,train,gtaV,streetViewData\train\gtaV\mask\01845.png,streetViewData\train\gtaV\img\01845.png
1507,train,gtaV,streetViewData\train\gtaV\mask\02381.png,streetViewData\train\gtaV\img\02381.png
1508,train,gtaV,streetViewData\train\gtaV\mask\01836.png,streetViewData\train\gtaV\img\01836.png
1509,train,gtaV,streetViewData\train\gtaV\mask\02290.png,streetViewData\train\gtaV\img\02290.png
1510,train,gtaV,streetViewData\train\gtaV\mask\00098.png,streetViewData\train\gtaV\img\00098.png
1511,train,gtaV,streetViewData\train\gtaV\mask\01634.png,streetViewData\train\gtaV\img\01634.png
1512,train,gtaV,streetViewData\train\gtaV\mask\00505.png,streetViewData\train\gtaV\img\00505.png
1513,train,gtaV,streetViewData\train\gtaV\mask\00417.png,streetViewData\train\gtaV\img\00417.png
1514,train,gtaV,streetViewData\train\gtaV\mask\00343.png,streetViewData\train\gtaV\img\00343.png
1515,train,gtaV,streetViewData\train\gtaV\mask\01498.png,streetViewData\train\gtaV\img\01498.png
1516,train,gtaV,streetViewData\train\gtaV\mask\01791.png,streetViewData\train\gtaV\img\01791.png
1517,train,gtaV,streetViewData\train\gtaV\mask\01945.png,streetViewData\train\gtaV\img\01945.png
1518,train,gtaV,streetViewData\train\gtaV\mask\02419.png,streetViewData\train\gtaV\img\02419.png
1519,train,gtaV,streetViewData\train\gtaV\mask\01947.png,streetViewData\train\gtaV\img\01947.png
1520,train,gtaV,streetViewData\train\gtaV\mask\02416.png,streetViewData\train\gtaV\img\02416.png
1521,train,gtaV,streetViewData\train\gtaV\mask\00440.png,streetViewData\train\gtaV\img\00440.png
1522,train,gtaV,streetViewData\train\gtaV\mask\02233.png,streetViewData\train\gtaV\img\02233.png
1523,train,gtaV,streetViewData\train\gtaV\mask\02223.png,streetViewData\train\gtaV\img\02223.png
1524,train,gtaV,streetViewData\train\gtaV\mask\01736.png,streetViewData\train\gtaV\img\01736.png
1525,train,gtaV,streetViewData\train\gtaV\mask\00029.png,streetViewData\train\gtaV\img\00029.png
1526,train,gtaV,streetViewData\train\gtaV\mask\02421.png,streetViewData\train\gtaV\img\02421.png
1527,train,gtaV,streetViewData\train\gtaV\mask\01316.png,streetViewData\train\gtaV\img\01316.png
1528,train,gtaV,streetViewData\train\gtaV\mask\00833.png,streetViewData\train\gtaV\img\00833.png
1529,train,gtaV,streetViewData\train\gtaV\mask\00472.png,streetViewData\train\gtaV\img\00472.png
1530,train,gtaV,streetViewData\train\gtaV\mask\00346.png,streetViewData\train\gtaV\img\00346.png
1531,train,gtaV,streetViewData\train\gtaV\mask\01528.png,streetViewData\train\gtaV\img\01528.png
1532,train,gtaV,streetViewData\train\gtaV\mask\01089.png,streetViewData\train\gtaV\img\01089.png
1533,train,gtaV,streetViewData\train\gtaV\mask\01968.png,streetViewData\train\gtaV\img\01968.png
1534,train,gtaV,streetViewData\train\gtaV\mask\00106.png,streetViewData\train\gtaV\img\00106.png
1535,train,gtaV,streetViewData\train\gtaV\mask\01742.png,streetViewData\train\gtaV\img\01742.png
1536,train,gtaV,streetViewData\train\gtaV\mask\01750.png,streetViewData\train\gtaV\img\01750.png
1537,train,gtaV,streetViewData\train\gtaV\mask\02238.png,streetViewData\train\gtaV\img\02238.png
1538,train,gtaV,streetViewData\train\gtaV\mask\00435.png,streetViewData\train\gtaV\img\00435.png
1539,train,gtaV,streetViewData\train\gtaV\mask\01667.png,streetViewData\train\gtaV\img\01667.png
1540,train,gtaV,streetViewData\train\gtaV\mask\02328.png,streetViewData\train\gtaV\img\02328.png
1541,train,gtaV,streetViewData\train\gtaV\mask\02008.png,streetViewData\train\gtaV\img\02008.png
1542,train,gtaV,streetViewData\train\gtaV\mask\01417.png,streetViewData\train\gtaV\img\01417.png
1543,train,gtaV,streetViewData\train\gtaV\mask\02453.png,streetViewData\train\gtaV\img\02453.png
1544,train,gtaV,streetViewData\train\gtaV\mask\02051.png,streetViewData\train\gtaV\img\02051.png
1545,train,gtaV,streetViewData\train\gtaV\mask\01303.png,streetViewData\train\gtaV\img\01303.png
1546,train,gtaV,streetViewData\train\gtaV\mask\01863.png,streetViewData\train\gtaV\img\01863.png
1547,train,gtaV,streetViewData\train\gtaV\mask\01318.png,streetViewData\train\gtaV\img\01318.png
1548,train,gtaV,streetViewData\train\gtaV\mask\01880.png,streetViewData\train\gtaV\img\01880.png
1549,train,gtaV,streetViewData\train\gtaV\mask\01121.png,streetViewData\train\gtaV\img\01121.png
1550,train,gtaV,streetViewData\train\gtaV\mask\01792.png,streetViewData\train\gtaV\img\01792.png
1551,train,gtaV,streetViewData\train\gtaV\mask\02220.png,streetViewData\train\gtaV\img\02220.png
1552,train,gtaV,streetViewData\train\gtaV\mask\01406.png,streetViewData\train\gtaV\img\01406.png
1553,train,gtaV,streetViewData\train\gtaV\mask\00366.png,streetViewData\train\gtaV\img\00366.png
1554,train,gtaV,streetViewData\train\gtaV\mask\01927.png,streetViewData\train\gtaV\img\01927.png
1555,train,gtaV,streetViewData\train\gtaV\mask\02049.png,streetViewData\train\gtaV\img\02049.png
1556,train,gtaV,streetViewData\train\gtaV\mask\00479.png,streetViewData\train\gtaV\img\00479.png
1557,train,gtaV,streetViewData\train\gtaV\mask\01328.png,streetViewData\train\gtaV\img\01328.png
1558,train,gtaV,streetViewData\train\gtaV\mask\00401.png,streetViewData\train\gtaV\img\00401.png
1559,train,gtaV,streetViewData\train\gtaV\mask\00260.png,streetViewData\train\gtaV\img\00260.png
1560,train,gtaV,streetViewData\train\gtaV\mask\02374.png,streetViewData\train\gtaV\img\02374.png
1561,train,gtaV,streetViewData\train\gtaV\mask\02060.png,streetViewData\train\gtaV\img\02060.png
1562,train,gtaV,streetViewData\train\gtaV\mask\00042.png,streetViewData\train\gtaV\img\00042.png
1563,train,gtaV,streetViewData\train\gtaV\mask\00352.png,streetViewData\train\gtaV\img\00352.png
1564,train,gtaV,streetViewData\train\gtaV\mask\00018.png,streetViewData\train\gtaV\img\00018.png
1565,train,gtaV,streetViewData\train\gtaV\mask\00858.png,streetViewData\train\gtaV\img\00858.png
1566,train,gtaV,streetViewData\train\gtaV\mask\02319.png,streetViewData\train\gtaV\img\02319.png
1567,train,gtaV,streetViewData\train\gtaV\mask\01480.png,streetViewData\train\gtaV\img\01480.png
1568,train,gtaV,streetViewData\train\gtaV\mask\00466.png,streetViewData\train\gtaV\img\00466.png
1569,train,gtaV,streetViewData\train\gtaV\mask\01996.png,streetViewData\train\gtaV\img\01996.png
1570,train,gtaV,streetViewData\train\gtaV\mask\00823.png,streetViewData\train\gtaV\img\00823.png
1571,train,gtaV,streetViewData\train\gtaV\mask\01622.png,streetViewData\train\gtaV\img\01622.png
1572,train,gtaV,streetViewData\train\gtaV\mask\02441.png,streetViewData\train\gtaV\img\02441.png
1573,train,gtaV,streetViewData\train\gtaV\mask\00494.png,streetViewData\train\gtaV\img\00494.png
1574,train,gtaV,streetViewData\train\gtaV\mask\00089.png,streetViewData\train\gtaV\img\00089.png
1575,train,gtaV,streetViewData\train\gtaV\mask\02258.png,streetViewData\train\gtaV\img\02258.png
1576,train,gtaV,streetViewData\train\gtaV\mask\01844.png,streetViewData\train\gtaV\img\01844.png
1577,train,gtaV,streetViewData\train\gtaV\mask\00942.png,streetViewData\train\gtaV\img\00942.png
1578,train,gtaV,streetViewData\train\gtaV\mask\01049.png,streetViewData\train\gtaV\img\01049.png
1579,train,gtaV,streetViewData\train\gtaV\mask\00284.png,streetViewData\train\gtaV\img\00284.png
1580,train,gtaV,streetViewData\train\gtaV\mask\01274.png,streetViewData\train\gtaV\img\01274.png
1581,train,gtaV,streetViewData\train\gtaV\mask\00101.png,streetViewData\train\gtaV\img\00101.png
1582,train,gtaV,streetViewData\train\gtaV\mask\00998.png,streetViewData\train\gtaV\img\00998.png
1583,train,gtaV,streetViewData\train\gtaV\mask\02464.png,streetViewData\train\gtaV\img\02464.png
1584,train,gtaV,streetViewData\train\gtaV\mask\02174.png,streetViewData\train\gtaV\img\02174.png
1585,train,gtaV,streetViewData\train\gtaV\mask\00862.png,streetViewData\train\gtaV\img\00862.png
1586,train,gtaV,streetViewData\train\gtaV\mask\01036.png,streetViewData\train\gtaV\img\01036.png
1587,train,gtaV,streetViewData\train\gtaV\mask\01118.png,streetViewData\train\gtaV\img\01118.png
1588,train,gtaV,streetViewData\train\gtaV\mask\02048.png,streetViewData\train\gtaV\img\02048.png
1589,train,gtaV,streetViewData\train\gtaV\mask\01586.png,streetViewData\train\gtaV\img\01586.png
1590,train,gtaV,streetViewData\train\gtaV\mask\01026.png,streetViewData\train\gtaV\img\01026.png
1591,train,gtaV,streetViewData\train\gtaV\mask\00449.png,streetViewData\train\gtaV\img\00449.png
1592,train,gtaV,streetViewData\train\gtaV\mask\01854.png,streetViewData\train\gtaV\img\01854.png
1593,train,gtaV,streetViewData\train\gtaV\mask\02417.png,streetViewData\train\gtaV\img\02417.png
1594,train,gtaV,streetViewData\train\gtaV\mask\01759.png,streetViewData\train\gtaV\img\01759.png
1595,train,gtaV,streetViewData\train\gtaV\mask\01313.png,streetViewData\train\gtaV\img\01313.png
1596,train,gtaV,streetViewData\train\gtaV\mask\01466.png,streetViewData\train\gtaV\img\01466.png
1597,train,gtaV,streetViewData\train\gtaV\mask\01185.png,streetViewData\train\gtaV\img\01185.png
1598,train,gtaV,streetViewData\train\gtaV\mask\01044.png,streetViewData\train\gtaV\img\01044.png
1599,train,gtaV,streetViewData\train\gtaV\mask\02219.png,streetViewData\train\gtaV\img\02219.png
1600,train,gtaV,streetViewData\train\gtaV\mask\00980.png,streetViewData\train\gtaV\img\00980.png
1601,train,gtaV,streetViewData\train\gtaV\mask\01169.png,streetViewData\train\gtaV\img\01169.png
1602,train,gtaV,streetViewData\train\gtaV\mask\01699.png,streetViewData\train\gtaV\img\01699.png
1603,train,gtaV,streetViewData\train\gtaV\mask\02382.png,streetViewData\train\gtaV\img\02382.png
1604,train,gtaV,streetViewData\train\gtaV\mask\01772.png,streetViewData\train\gtaV\img\01772.png
1605,train,gtaV,streetViewData\train\gtaV\mask\01394.png,streetViewData\train\gtaV\img\01394.png
1606,train,gtaV,streetViewData\train\gtaV\mask\01600.png,streetViewData\train\gtaV\img\01600.png
1607,train,gtaV,streetViewData\train\gtaV\mask\00947.png,streetViewData\train\gtaV\img\00947.png
1608,train,gtaV,streetViewData\train\gtaV\mask\01523.png,streetViewData\train\gtaV\img\01523.png
1609,train,gtaV,streetViewData\train\gtaV\mask\00146.png,streetViewData\train\gtaV\img\00146.png
1610,train,gtaV,streetViewData\train\gtaV\mask\02039.png,streetViewData\train\gtaV\img\02039.png
1611,train,gtaV,streetViewData\train\gtaV\mask\01240.png,streetViewData\train\gtaV\img\01240.png
1612,train,gtaV,streetViewData\train\gtaV\mask\02062.png,streetViewData\train\gtaV\img\02062.png
1613,train,gtaV,streetViewData\train\gtaV\mask\02492.png,streetViewData\train\gtaV\img\02492.png
1614,train,gtaV,streetViewData\train\gtaV\mask\01825.png,streetViewData\train\gtaV\img\01825.png
1615,train,gtaV,streetViewData\train\gtaV\mask\01893.png,streetViewData\train\gtaV\img\01893.png
1616,train,gtaV,streetViewData\train\gtaV\mask\01847.png,streetViewData\train\gtaV\img\01847.png
1617,train,gtaV,streetViewData\train\gtaV\mask\02438.png,streetViewData\train\gtaV\img\02438.png
1618,train,gtaV,streetViewData\train\gtaV\mask\00103.png,streetViewData\train\gtaV\img\00103.png
1619,train,gtaV,streetViewData\train\gtaV\mask\01452.png,streetViewData\train\gtaV\img\01452.png
1620,train,gtaV,streetViewData\train\gtaV\mask\00504.png,streetViewData\train\gtaV\img\00504.png
1621,train,gtaV,streetViewData\train\gtaV\mask\01150.png,streetViewData\train\gtaV\img\01150.png
1622,train,gtaV,streetViewData\train\gtaV\mask\02075.png,streetViewData\train\gtaV\img\02075.png
1623,train,gtaV,streetViewData\train\gtaV\mask\01110.png,streetViewData\train\gtaV\img\01110.png
1624,train,gtaV,streetViewData\train\gtaV\mask\02216.png,streetViewData\train\gtaV\img\02216.png
1625,train,gtaV,streetViewData\train\gtaV\mask\02405.png,streetViewData\train\gtaV\img\02405.png
1626,train,gtaV,streetViewData\train\gtaV\mask\02475.png,streetViewData\train\gtaV\img\02475.png
1627,train,gtaV,streetViewData\train\gtaV\mask\02330.png,streetViewData\train\gtaV\img\02330.png
1628,train,gtaV,streetViewData\train\gtaV\mask\02194.png,streetViewData\train\gtaV\img\02194.png
1629,train,gtaV,streetViewData\train\gtaV\mask\02409.png,streetViewData\train\gtaV\img\02409.png
1630,train,gtaV,streetViewData\train\gtaV\mask\02305.png,streetViewData\train\gtaV\img\02305.png
1631,train,gtaV,streetViewData\train\gtaV\mask\00975.png,streetViewData\train\gtaV\img\00975.png
1632,train,gtaV,streetViewData\train\gtaV\mask\01930.png,streetViewData\train\gtaV\img\01930.png
1633,train,gtaV,streetViewData\train\gtaV\mask\02273.png,streetViewData\train\gtaV\img\02273.png
1634,train,gtaV,streetViewData\train\gtaV\mask\00951.png,streetViewData\train\gtaV\img\00951.png
1635,train,gtaV,streetViewData\train\gtaV\mask\01524.png,streetViewData\train\gtaV\img\01524.png
1636,train,gtaV,streetViewData\train\gtaV\mask\02089.png,streetViewData\train\gtaV\img\02089.png
1637,train,gtaV,streetViewData\train\gtaV\mask\01229.png,streetViewData\train\gtaV\img\01229.png
1638,train,gtaV,streetViewData\train\gtaV\mask\00294.png,streetViewData\train\gtaV\img\00294.png
1639,train,gtaV,streetViewData\train\gtaV\mask\01543.png,streetViewData\train\gtaV\img\01543.png
1640,train,gtaV,streetViewData\train\gtaV\mask\01177.png,streetViewData\train\gtaV\img\01177.png
1641,train,gtaV,streetViewData\train\gtaV\mask\02222.png,streetViewData\train\gtaV\img\02222.png
1642,train,gtaV,streetViewData\train\gtaV\mask\01075.png,streetViewData\train\gtaV\img\01075.png
1643,train,gtaV,streetViewData\train\gtaV\mask\01249.png,streetViewData\train\gtaV\img\01249.png
1644,train,gtaV,streetViewData\train\gtaV\mask\00443.png,streetViewData\train\gtaV\img\00443.png
1645,train,gtaV,streetViewData\train\gtaV\mask\01393.png,streetViewData\train\gtaV\img\01393.png
1646,train,gtaV,streetViewData\train\gtaV\mask\01438.png,streetViewData\train\gtaV\img\01438.png
1647,train,gtaV,streetViewData\train\gtaV\mask\02078.png,streetViewData\train\gtaV\img\02078.png
1648,train,gtaV,streetViewData\train\gtaV\mask\02204.png,streetViewData\train\gtaV\img\02204.png
1649,train,gtaV,streetViewData\train\gtaV\mask\02413.png,streetViewData\train\gtaV\img\02413.png
1650,train,gtaV,streetViewData\train\gtaV\mask\01374.png,streetViewData\train\gtaV\img\01374.png
1651,train,gtaV,streetViewData\train\gtaV\mask\01396.png,streetViewData\train\gtaV\img\01396.png
1652,train,gtaV,streetViewData\train\gtaV\mask\02120.png,streetViewData\train\gtaV\img\02120.png
1653,train,gtaV,streetViewData\train\gtaV\mask\02261.png,streetViewData\train\gtaV\img\02261.png
1654,train,gtaV,streetViewData\train\gtaV\mask\01607.png,streetViewData\train\gtaV\img\01607.png
1655,train,gtaV,streetViewData\train\gtaV\mask\00133.png,streetViewData\train\gtaV\img\00133.png
1656,train,gtaV,streetViewData\train\gtaV\mask\01883.png,streetViewData\train\gtaV\img\01883.png
1657,train,gtaV,streetViewData\train\gtaV\mask\02329.png,streetViewData\train\gtaV\img\02329.png
1658,train,gtaV,streetViewData\train\gtaV\mask\02470.png,streetViewData\train\gtaV\img\02470.png
1659,train,gtaV,streetViewData\train\gtaV\mask\01192.png,streetViewData\train\gtaV\img\01192.png
1660,train,gtaV,streetViewData\train\gtaV\mask\02183.png,streetViewData\train\gtaV\img\02183.png
1661,train,gtaV,streetViewData\train\gtaV\mask\00875.png,streetViewData\train\gtaV\img\00875.png
1662,train,gtaV,streetViewData\train\gtaV\mask\00374.png,streetViewData\train\gtaV\img\00374.png
1663,train,gtaV,streetViewData\train\gtaV\mask\01214.png,streetViewData\train\gtaV\img\01214.png
1664,train,gtaV,streetViewData\train\gtaV\mask\01730.png,streetViewData\train\gtaV\img\01730.png
1665,train,gtaV,streetViewData\train\gtaV\mask\01608.png,streetViewData\train\gtaV\img\01608.png
1666,train,gtaV,streetViewData\train\gtaV\mask\01508.png,streetViewData\train\gtaV\img\01508.png
1667,train,gtaV,streetViewData\train\gtaV\mask\00123.png,streetViewData\train\gtaV\img\00123.png
1668,train,gtaV,streetViewData\train\gtaV\mask\00131.png,streetViewData\train\gtaV\img\00131.png
1669,train,gtaV,streetViewData\train\gtaV\mask\00953.png,streetViewData\train\gtaV\img\00953.png
1670,train,gtaV,streetViewData\train\gtaV\mask\00134.png,streetViewData\train\gtaV\img\00134.png
1671,train,gtaV,streetViewData\train\gtaV\mask\01273.png,streetViewData\train\gtaV\img\01273.png
1672,train,gtaV,streetViewData\train\gtaV\mask\02509.png,streetViewData\train\gtaV\img\02509.png
1673,train,gtaV,streetViewData\train\gtaV\mask\00873.png,streetViewData\train\gtaV\img\00873.png
1674,train,gtaV,streetViewData\train\gtaV\mask\01790.png,streetViewData\train\gtaV\img\01790.png
1675,train,gtaV,streetViewData\train\gtaV\mask\01820.png,streetViewData\train\gtaV\img\01820.png
1676,train,gtaV,streetViewData\train\gtaV\mask\00097.png,streetViewData\train\gtaV\img\00097.png
1677,train,gtaV,streetViewData\train\gtaV\mask\01537.png,streetViewData\train\gtaV\img\01537.png
1678,train,gtaV,streetViewData\train\gtaV\mask\01086.png,streetViewData\train\gtaV\img\01086.png
1679,train,gtaV,streetViewData\train\gtaV\mask\01333.png,streetViewData\train\gtaV\img\01333.png
1680,train,gtaV,streetViewData\train\gtaV\mask\00829.png,streetViewData\train\gtaV\img\00829.png
1681,train,gtaV,streetViewData\train\gtaV\mask\02315.png,streetViewData\train\gtaV\img\02315.png
1682,train,gtaV,streetViewData\train\gtaV\mask\01593.png,streetViewData\train\gtaV\img\01593.png
1683,train,gtaV,streetViewData\train\gtaV\mask\00931.png,streetViewData\train\gtaV\img\00931.png
1684,train,gtaV,streetViewData\train\gtaV\mask\02472.png,streetViewData\train\gtaV\img\02472.png
1685,train,gtaV,streetViewData\train\gtaV\mask\02410.png,streetViewData\train\gtaV\img\02410.png
1686,train,gtaV,streetViewData\train\gtaV\mask\02090.png,streetViewData\train\gtaV\img\02090.png
1687,train,gtaV,streetViewData\train\gtaV\mask\02146.png,streetViewData\train\gtaV\img\02146.png
1688,train,gtaV,streetViewData\train\gtaV\mask\01384.png,streetViewData\train\gtaV\img\01384.png
1689,train,gtaV,streetViewData\train\gtaV\mask\02515.png,streetViewData\train\gtaV\img\02515.png
1690,train,gtaV,streetViewData\train\gtaV\mask\00517.png,streetViewData\train\gtaV\img\00517.png
1691,train,gtaV,streetViewData\train\gtaV\mask\01125.png,streetViewData\train\gtaV\img\01125.png
1692,train,gtaV,streetViewData\train\gtaV\mask\00706.png,streetViewData\train\gtaV\img\00706.png
1693,train,gtaV,streetViewData\train\gtaV\mask\02053.png,streetViewData\train\gtaV\img\02053.png
1694,train,gtaV,streetViewData\train\gtaV\mask\02131.png,streetViewData\train\gtaV\img\02131.png
1695,train,gtaV,streetViewData\train\gtaV\mask\01851.png,streetViewData\train\gtaV\img\01851.png
1696,train,gtaV,streetViewData\train\gtaV\mask\01030.png,streetViewData\train\gtaV\img\01030.png
1697,train,gtaV,streetViewData\train\gtaV\mask\01506.png,streetViewData\train\gtaV\img\01506.png
1698,train,gtaV,streetViewData\train\gtaV\mask\01802.png,streetViewData\train\gtaV\img\01802.png
1699,train,gtaV,streetViewData\train\gtaV\mask\01689.png,streetViewData\train\gtaV\img\01689.png
1700,train,gtaV,streetViewData\train\gtaV\mask\01982.png,streetViewData\train\gtaV\img\01982.png
