sample_id,split,source_dataset,mask_path,img_path
3092,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000101_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000101_000019.png
3093,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000102_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000102_000019.png
3094,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000103_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000103_000019.png
3095,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000104_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000104_000019.png
3096,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000105_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000105_000019.png
3097,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000106_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000106_000019.png
3098,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000107_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000107_000019.png
3099,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000108_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000108_000019.png
3100,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000109_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000109_000019.png
3101,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000110_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000110_000019.png
3102,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000111_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000111_000019.png
3103,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000112_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000112_000019.png
3104,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000113_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000113_000019.png
3105,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000114_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000114_000019.png
3106,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000115_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000115_000019.png
3107,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000116_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000116_000019.png
3108,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000117_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000117_000019.png
3109,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000118_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000118_000019.png
3110,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000119_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000119_000019.png
3111,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000120_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000120_000019.png
3112,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000121_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000121_000019.png
3113,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000122_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000122_000019.png
3114,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000123_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000123_000019.png
3115,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000124_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000124_000019.png
3116,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000125_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000125_000019.png
3117,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000126_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000126_000019.png
3118,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000127_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000127_000019.png
3119,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000128_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000128_000019.png
3120,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000129_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000129_000019.png
3121,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000130_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000130_000019.png
3122,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000131_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000131_000019.png
3123,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000132_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000132_000019.png
3124,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000133_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000133_000019.png
3125,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000134_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000134_000019.png
3126,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000135_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000135_000019.png
3127,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000136_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000136_000019.png
3128,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000137_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000137_000019.png
3129,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000138_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000138_000019.png
3130,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000139_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000139_000019.png
3131,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000140_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000140_000019.png
3132,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000141_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000141_000019.png
3133,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000142_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000142_000019.png
3134,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000143_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000143_000019.png
3135,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000144_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000144_000019.png
3136,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000145_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000145_000019.png
3137,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000146_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000146_000019.png
3138,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000147_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000147_000019.png
3139,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000148_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000148_000019.png
3140,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000149_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000149_000019.png
3141,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000150_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000150_000019.png
3142,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000151_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000151_000019.png
3143,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000152_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000152_000019.png
3144,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000153_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000153_000019.png
3145,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000154_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000154_000019.png
3146,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000155_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000155_000019.png
3147,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000156_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000156_000019.png
3148,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000157_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000157_000019.png
3149,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000158_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000158_000019.png
3150,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000159_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000159_000019.png
3151,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000160_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000160_000019.png
3152,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000161_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000161_000019.png
3153,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000162_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000162_000019.png
3154,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000163_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000163_000019.png
3155,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000164_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000164_000019.png
3156,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000165_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000165_000019.png
3157,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000166_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000166_000019.png
3158,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000167_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000167_000019.png
3159,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000168_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000168_000019.png
3160,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000169_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000169_000019.png
3161,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000170_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000170_000019.png
3162,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000171_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000171_000019.png
3163,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000172_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000172_000019.png
3164,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000173_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000173_000019.png
3165,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000174_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000174_000019.png
3166,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000175_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000175_000019.png
3167,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000176_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000176_000019.png
3168,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000177_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000177_000019.png
3169,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000178_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000178_000019.png
3170,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000179_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000179_000019.png
3171,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000180_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000180_000019.png
3172,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000181_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000181_000019.png
3173,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000182_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000182_000019.png
3174,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000183_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000183_000019.png
3175,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000184_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000184_000019.png
3176,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000185_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000185_000019.png
3177,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000186_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000186_000019.png
3178,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000187_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000187_000019.png
3179,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000188_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000188_000019.png
3180,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000189_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000189_000019.png
3181,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000190_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000190_000019.png
3182,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000191_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000191_000019.png
3183,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000192_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000192_000019.png
3184,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000193_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000193_000019.png
3185,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000194_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000194_000019.png
3186,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000195_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000195_000019.png
3187,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000196_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000196_000019.png
3188,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000197_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000197_000019.png
3189,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000198_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000198_000019.png
3190,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000199_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000199_000019.png
3191,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000200_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000200_000019.png
3192,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000201_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000201_000019.png
3193,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000202_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000202_000019.png
3194,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000203_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000203_000019.png
3195,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000204_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000204_000019.png
3196,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000205_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000205_000019.png
3197,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000206_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000206_000019.png
3198,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000207_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000207_000019.png
3199,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000208_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000208_000019.png
3200,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000209_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000209_000019.png
3201,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000210_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000210_000019.png
3202,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000211_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000211_000019.png
3203,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000212_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000212_000019.png
3204,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000213_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000213_000019.png
3205,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000214_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000214_000019.png
3206,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000215_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000215_000019.png
3207,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000216_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000216_000019.png
3208,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000217_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000217_000019.png
3209,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000218_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000218_000019.png
3210,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000219_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000219_000019.png
3211,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000220_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000220_000019.png
3212,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000000_000019.png,streetViewData\test\cityscapes\img\weimar_000000_000019.png
3213,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000001_000019.png,streetViewData\test\cityscapes\img\weimar_000001_000019.png
3214,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000002_000019.png,streetViewData\test\cityscapes\img\weimar_000002_000019.png
3215,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000003_000019.png,streetViewData\test\cityscapes\img\weimar_000003_000019.png
3216,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000004_000019.png,streetViewData\test\cityscapes\img\weimar_000004_000019.png
3217,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000005_000019.png,streetViewData\test\cityscapes\img\weimar_000005_000019.png
3218,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000006_000019.png,streetViewData\test\cityscapes\img\weimar_000006_000019.png
3219,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000007_000019.png,streetViewData\test\cityscapes\img\weimar_000007_000019.png
3220,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000008_000019.png,streetViewData\test\cityscapes\img\weimar_000008_000019.png
3221,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000009_000019.png,streetViewData\test\cityscapes\img\weimar_000009_000019.png
3222,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000010_000019.png,streetViewData\test\cityscapes\img\weimar_000010_000019.png
3223,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000011_000019.png,streetViewData\test\cityscapes\img\weimar_000011_000019.png
3224,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000012_000019.png,streetViewData\test\cityscapes\img\weimar_000012_000019.png
3225,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000013_000019.png,streetViewData\test\cityscapes\img\weimar_000013_000019.png
3226,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000014_000019.png,streetViewData\test\cityscapes\img\weimar_000014_000019.png
3227,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000015_000019.png,streetViewData\test\cityscapes\img\weimar_000015_000019.png
3228,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000016_000019.png,streetViewData\test\cityscapes\img\weimar_000016_000019.png
3229,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000017_000019.png,streetViewData\test\cityscapes\img\weimar_000017_000019.png
3230,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000018_000019.png,streetViewData\test\cityscapes\img\weimar_000018_000019.png
3231,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000019_000019.png,streetViewData\test\cityscapes\img\weimar_000019_000019.png
3232,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000020_000019.png,streetViewData\test\cityscapes\img\weimar_000020_000019.png
3233,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000021_000019.png,streetViewData\test\cityscapes\img\weimar_000021_000019.png
3234,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000022_000019.png,streetViewData\test\cityscapes\img\weimar_000022_000019.png
3235,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000023_000019.png,streetViewData\test\cityscapes\img\weimar_000023_000019.png
3236,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000024_000019.png,streetViewData\test\cityscapes\img\weimar_000024_000019.png
3237,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000025_000019.png,streetViewData\test\cityscapes\img\weimar_000025_000019.png
3238,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000026_000019.png,streetViewData\test\cityscapes\img\weimar_000026_000019.png
3239,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000027_000019.png,streetViewData\test\cityscapes\img\weimar_000027_000019.png
3240,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000028_000019.png,streetViewData\test\cityscapes\img\weimar_000028_000019.png
3241,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000029_000019.png,streetViewData\test\cityscapes\img\weimar_000029_000019.png
3242,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000030_000019.png,streetViewData\test\cityscapes\img\weimar_000030_000019.png
3243,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000031_000019.png,streetViewData\test\cityscapes\img\weimar_000031_000019.png
3244,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000032_000019.png,streetViewData\test\cityscapes\img\weimar_000032_000019.png
3245,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000033_000019.png,streetViewData\test\cityscapes\img\weimar_000033_000019.png
3246,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000034_000019.png,streetViewData\test\cityscapes\img\weimar_000034_000019.png
3247,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000035_000019.png,streetViewData\test\cityscapes\img\weimar_000035_000019.png
3248,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000036_000019.png,streetViewData\test\cityscapes\img\weimar_000036_000019.png
3249,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000037_000019.png,streetViewData\test\cityscapes\img\weimar_000037_000019.png
3250,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000038_000019.png,streetViewData\test\cityscapes\img\weimar_000038_000019.png
3251,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000039_000019.png,streetViewData\test\cityscapes\img\weimar_000039_000019.png
3252,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000040_000019.png,streetViewData\test\cityscapes\img\weimar_000040_000019.png
3253,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000041_000019.png,streetViewData\test\cityscapes\img\weimar_000041_000019.png
3254,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000042_000019.png,streetViewData\test\cityscapes\img\weimar_000042_000019.png
3255,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000043_000019.png,streetViewData\test\cityscapes\img\weimar_000043_000019.png
3256,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000044_000019.png,streetViewData\test\cityscapes\img\weimar_000044_000019.png
3257,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000045_000019.png,streetViewData\test\cityscapes\img\weimar_000045_000019.png
3258,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000046_000019.png,streetViewData\test\cityscapes\img\weimar_000046_000019.png
3259,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000047_000019.png,streetViewData\test\cityscapes\img\weimar_000047_000019.png
3260,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000048_000019.png,streetViewData\test\cityscapes\img\weimar_000048_000019.png
3261,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000049_000019.png,streetViewData\test\cityscapes\img\weimar_000049_000019.png
3262,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000050_000019.png,streetViewData\test\cityscapes\img\weimar_000050_000019.png
3263,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000051_000019.png,streetViewData\test\cityscapes\img\weimar_000051_000019.png
3264,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000052_000019.png,streetViewData\test\cityscapes\img\weimar_000052_000019.png
3265,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000053_000019.png,streetViewData\test\cityscapes\img\weimar_000053_000019.png
3266,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000054_000019.png,streetViewData\test\cityscapes\img\weimar_000054_000019.png
3267,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000055_000019.png,streetViewData\test\cityscapes\img\weimar_000055_000019.png
3268,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000056_000019.png,streetViewData\test\cityscapes\img\weimar_000056_000019.png
3269,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000057_000019.png,streetViewData\test\cityscapes\img\weimar_000057_000019.png
3270,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000058_000019.png,streetViewData\test\cityscapes\img\weimar_000058_000019.png
3271,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000059_000019.png,streetViewData\test\cityscapes\img\weimar_000059_000019.png
3272,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000060_000019.png,streetViewData\test\cityscapes\img\weimar_000060_000019.png
3273,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000061_000019.png,streetViewData\test\cityscapes\img\weimar_000061_000019.png
3274,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000062_000019.png,streetViewData\test\cityscapes\img\weimar_000062_000019.png
3275,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000063_000019.png,streetViewData\test\cityscapes\img\weimar_000063_000019.png
3276,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000064_000019.png,streetViewData\test\cityscapes\img\weimar_000064_000019.png
3277,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000065_000019.png,streetViewData\test\cityscapes\img\weimar_000065_000019.png
3278,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000066_000019.png,streetViewData\test\cityscapes\img\weimar_000066_000019.png
3279,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000067_000019.png,streetViewData\test\cityscapes\img\weimar_000067_000019.png
3280,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000068_000019.png,streetViewData\test\cityscapes\img\weimar_000068_000019.png
3281,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000069_000019.png,streetViewData\test\cityscapes\img\weimar_000069_000019.png
3282,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000070_000019.png,streetViewData\test\cityscapes\img\weimar_000070_000019.png
3283,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000071_000019.png,streetViewData\test\cityscapes\img\weimar_000071_000019.png
3284,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000072_000019.png,streetViewData\test\cityscapes\img\weimar_000072_000019.png
3285,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000073_000019.png,streetViewData\test\cityscapes\img\weimar_000073_000019.png
