sample_id,split,source_dataset,mask_path,img_path
2920,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000245_000019.png,streetViewData\test\cityscapes\img\bremen_000245_000019.png
2921,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000246_000019.png,streetViewData\test\cityscapes\img\bremen_000246_000019.png
2922,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000247_000019.png,streetViewData\test\cityscapes\img\bremen_000247_000019.png
2923,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000248_000019.png,streetViewData\test\cityscapes\img\bremen_000248_000019.png
2924,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000249_000019.png,streetViewData\test\cityscapes\img\bremen_000249_000019.png
2925,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000250_000019.png,streetViewData\test\cityscapes\img\bremen_000250_000019.png
2926,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000251_000019.png,streetViewData\test\cityscapes\img\bremen_000251_000019.png
2927,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000252_000019.png,streetViewData\test\cityscapes\img\bremen_000252_000019.png
2928,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000253_000019.png,streetViewData\test\cityscapes\img\bremen_000253_000019.png
2929,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000254_000019.png,streetViewData\test\cityscapes\img\bremen_000254_000019.png
2930,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000255_000019.png,streetViewData\test\cityscapes\img\bremen_000255_000019.png
2931,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000256_000019.png,streetViewData\test\cityscapes\img\bremen_000256_000019.png
2932,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000257_000019.png,streetViewData\test\cityscapes\img\bremen_000257_000019.png
2933,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000258_000019.png,streetViewData\test\cityscapes\img\bremen_000258_000019.png
2934,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000259_000019.png,streetViewData\test\cityscapes\img\bremen_000259_000019.png
2935,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000260_000019.png,streetViewData\test\cityscapes\img\bremen_000260_000019.png
2936,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000261_000019.png,streetViewData\test\cityscapes\img\bremen_000261_000019.png
2937,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000262_000019.png,streetViewData\test\cityscapes\img\bremen_000262_000019.png
2938,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000263_000019.png,streetViewData\test\cityscapes\img\bremen_000263_000019.png
2939,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000264_000019.png,streetViewData\test\cityscapes\img\bremen_000264_000019.png
2940,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000265_000019.png,streetViewData\test\cityscapes\img\bremen_000265_000019.png
2941,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000266_000019.png,streetViewData\test\cityscapes\img\bremen_000266_000019.png
2942,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000267_000019.png,streetViewData\test\cityscapes\img\bremen_000267_000019.png
2943,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000268_000019.png,streetViewData\test\cityscapes\img\bremen_000268_000019.png
2944,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000269_000019.png,streetViewData\test\cityscapes\img\bremen_000269_000019.png
2945,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000270_000019.png,streetViewData\test\cityscapes\img\bremen_000270_000019.png
2946,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000271_000019.png,streetViewData\test\cityscapes\img\bremen_000271_000019.png
2947,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000272_000019.png,streetViewData\test\cityscapes\img\bremen_000272_000019.png
2948,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000273_000019.png,streetViewData\test\cityscapes\img\bremen_000273_000019.png
2949,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000274_000019.png,streetViewData\test\cityscapes\img\bremen_000274_000019.png
2950,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000275_000019.png,streetViewData\test\cityscapes\img\bremen_000275_000019.png
2951,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000276_000019.png,streetViewData\test\cityscapes\img\bremen_000276_000019.png
2952,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000277_000019.png,streetViewData\test\cityscapes\img\bremen_000277_000019.png
2953,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000278_000019.png,streetViewData\test\cityscapes\img\bremen_000278_000019.png
2954,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000279_000019.png,streetViewData\test\cityscapes\img\bremen_000279_000019.png
2955,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000280_000019.png,streetViewData\test\cityscapes\img\bremen_000280_000019.png
2956,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000281_000019.png,streetViewData\test\cityscapes\img\bremen_000281_000019.png
2957,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000282_000019.png,streetViewData\test\cityscapes\img\bremen_000282_000019.png
2958,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000283_000019.png,streetViewData\test\cityscapes\img\bremen_000283_000019.png
2959,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000284_000019.png,streetViewData\test\cityscapes\img\bremen_000284_000019.png
2960,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000285_000019.png,streetViewData\test\cityscapes\img\bremen_000285_000019.png
2961,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000286_000019.png,streetViewData\test\cityscapes\img\bremen_000286_000019.png
2962,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000287_000019.png,streetViewData\test\cityscapes\img\bremen_000287_000019.png
2963,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000288_000019.png,streetViewData\test\cityscapes\img\bremen_000288_000019.png
2964,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000289_000019.png,streetViewData\test\cityscapes\img\bremen_000289_000019.png
2965,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000290_000019.png,streetViewData\test\cityscapes\img\bremen_000290_000019.png
2966,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000291_000019.png,streetViewData\test\cityscapes\img\bremen_000291_000019.png
2967,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000292_000019.png,streetViewData\test\cityscapes\img\bremen_000292_000019.png
2968,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000293_000019.png,streetViewData\test\cityscapes\img\bremen_000293_000019.png
2969,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000294_000019.png,streetViewData\test\cityscapes\img\bremen_000294_000019.png
2970,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000295_000019.png,streetViewData\test\cityscapes\img\bremen_000295_000019.png
2971,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000296_000019.png,streetViewData\test\cityscapes\img\bremen_000296_000019.png
2972,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000297_000019.png,streetViewData\test\cityscapes\img\bremen_000297_000019.png
2973,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000298_000019.png,streetViewData\test\cityscapes\img\bremen_000298_000019.png
2974,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000299_000019.png,streetViewData\test\cityscapes\img\bremen_000299_000019.png
2975,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000300_000019.png,streetViewData\test\cityscapes\img\bremen_000300_000019.png
2976,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000301_000019.png,streetViewData\test\cityscapes\img\bremen_000301_000019.png
2977,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000302_000019.png,streetViewData\test\cityscapes\img\bremen_000302_000019.png
2978,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000303_000019.png,streetViewData\test\cityscapes\img\bremen_000303_000019.png
2979,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000304_000019.png,streetViewData\test\cityscapes\img\bremen_000304_000019.png
2980,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000305_000019.png,streetViewData\test\cityscapes\img\bremen_000305_000019.png
2981,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000306_000019.png,streetViewData\test\cityscapes\img\bremen_000306_000019.png
2982,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000307_000019.png,streetViewData\test\cityscapes\img\bremen_000307_000019.png
2983,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000308_000019.png,streetViewData\test\cityscapes\img\bremen_000308_000019.png
2984,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000309_000019.png,streetViewData\test\cityscapes\img\bremen_000309_000019.png
2985,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000310_000019.png,streetViewData\test\cityscapes\img\bremen_000310_000019.png
2986,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000311_000019.png,streetViewData\test\cityscapes\img\bremen_000311_000019.png
2987,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000312_000019.png,streetViewData\test\cityscapes\img\bremen_000312_000019.png
2988,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000313_000019.png,streetViewData\test\cityscapes\img\bremen_000313_000019.png
2989,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000314_000019.png,streetViewData\test\cityscapes\img\bremen_000314_000019.png
2990,test,cityscapes,streetViewData\test\cityscapes\mask\bremen_000315_000019.png,streetViewData\test\cityscapes\img\bremen_000315_000019.png
2991,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000000_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000000_000019.png
2992,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000001_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000001_000019.png
2993,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000002_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000002_000019.png
2994,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000003_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000003_000019.png
2995,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000004_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000004_000019.png
2996,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000005_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000005_000019.png
2997,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000006_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000006_000019.png
2998,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000007_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000007_000019.png
2999,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000008_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000008_000019.png
3000,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000009_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000009_000019.png
3001,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000010_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000010_000019.png
3002,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000011_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000011_000019.png
3003,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000012_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000012_000019.png
3004,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000013_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000013_000019.png
3005,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000014_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000014_000019.png
3006,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000015_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000015_000019.png
3007,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000016_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000016_000019.png
3008,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000017_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000017_000019.png
3009,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000018_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000018_000019.png
3010,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000019_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000019_000019.png
3011,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000020_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000020_000019.png
3012,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000021_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000021_000019.png
3013,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000022_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000022_000019.png
3014,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000023_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000023_000019.png
3015,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000024_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000024_000019.png
3016,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000025_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000025_000019.png
3017,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000026_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000026_000019.png
3018,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000027_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000027_000019.png
3019,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000028_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000028_000019.png
3020,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000029_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000029_000019.png
3021,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000030_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000030_000019.png
3022,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000031_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000031_000019.png
3023,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000032_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000032_000019.png
3024,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000033_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000033_000019.png
3025,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000034_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000034_000019.png
3026,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000035_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000035_000019.png
3027,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000036_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000036_000019.png
3028,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000037_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000037_000019.png
3029,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000038_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000038_000019.png
3030,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000039_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000039_000019.png
3031,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000040_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000040_000019.png
3032,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000041_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000041_000019.png
3033,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000042_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000042_000019.png
3034,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000043_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000043_000019.png
3035,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000044_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000044_000019.png
3036,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000045_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000045_000019.png
3037,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000046_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000046_000019.png
3038,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000047_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000047_000019.png
3039,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000048_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000048_000019.png
3040,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000049_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000049_000019.png
3041,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000050_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000050_000019.png
3042,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000051_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000051_000019.png
3043,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000052_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000052_000019.png
3044,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000053_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000053_000019.png
3045,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000054_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000054_000019.png
3046,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000055_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000055_000019.png
3047,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000056_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000056_000019.png
3048,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000057_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000057_000019.png
3049,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000058_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000058_000019.png
3050,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000059_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000059_000019.png
3051,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000060_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000060_000019.png
3052,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000061_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000061_000019.png
3053,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000062_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000062_000019.png
3054,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000063_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000063_000019.png
3055,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000064_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000064_000019.png
3056,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000065_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000065_000019.png
3057,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000066_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000066_000019.png
3058,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000067_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000067_000019.png
3059,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000068_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000068_000019.png
3060,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000069_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000069_000019.png
3061,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000070_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000070_000019.png
3062,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000071_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000071_000019.png
3063,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000072_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000072_000019.png
3064,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000073_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000073_000019.png
3065,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000074_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000074_000019.png
3066,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000075_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000075_000019.png
3067,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000076_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000076_000019.png
3068,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000077_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000077_000019.png
3069,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000078_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000078_000019.png
3070,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000079_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000079_000019.png
3071,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000080_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000080_000019.png
3072,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000081_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000081_000019.png
3073,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000082_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000082_000019.png
3074,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000083_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000083_000019.png
3075,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000084_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000084_000019.png
3076,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000085_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000085_000019.png
3077,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000086_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000086_000019.png
3078,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000087_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000087_000019.png
3079,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000088_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000088_000019.png
3080,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000089_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000089_000019.png
3081,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000090_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000090_000019.png
3082,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000091_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000091_000019.png
3083,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000092_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000092_000019.png
3084,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000093_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000093_000019.png
3085,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000094_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000094_000019.png
3086,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000095_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000095_000019.png
3087,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000096_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000096_000019.png
3088,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000097_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000097_000019.png
3089,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000098_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000098_000019.png
3090,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000099_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000099_000019.png
3091,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000100_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000100_000019.png
3092,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000101_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000101_000019.png
3093,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000102_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000102_000019.png
3094,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000103_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000103_000019.png
3095,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000104_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000104_000019.png
3096,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000105_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000105_000019.png
3097,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000106_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000106_000019.png
3098,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000107_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000107_000019.png
3099,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000108_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000108_000019.png
3100,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000109_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000109_000019.png
3101,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000110_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000110_000019.png
3102,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000111_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000111_000019.png
3103,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000112_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000112_000019.png
3104,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000113_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000113_000019.png
3105,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000114_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000114_000019.png
3106,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000115_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000115_000019.png
3107,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000116_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000116_000019.png
3108,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000117_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000117_000019.png
3109,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000118_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000118_000019.png
3110,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000119_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000119_000019.png
3111,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000120_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000120_000019.png
3112,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000121_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000121_000019.png
3113,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000122_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000122_000019.png
