sample_id,split,source_dataset,mask_path,img_path
1334,train,gtaV,streetViewData\train\gtaV\mask\02293.png,streetViewData\train\gtaV\img\02293.png
1335,train,gtaV,streetViewData\train\gtaV\mask\01129.png,streetViewData\train\gtaV\img\01129.png
1336,train,gtaV,streetViewData\train\gtaV\mask\00899.png,streetViewData\train\gtaV\img\00899.png
1337,train,gtaV,streetViewData\train\gtaV\mask\01298.png,streetViewData\train\gtaV\img\01298.png
1338,train,gtaV,streetViewData\train\gtaV\mask\01516.png,streetViewData\train\gtaV\img\01516.png
1339,train,gtaV,streetViewData\train\gtaV\mask\00441.png,streetViewData\train\gtaV\img\00441.png
1340,train,gtaV,streetViewData\train\gtaV\mask\00996.png,streetViewData\train\gtaV\img\00996.png
1341,train,gtaV,streetViewData\train\gtaV\mask\01292.png,streetViewData\train\gtaV\img\01292.png
1342,train,gtaV,streetViewData\train\gtaV\mask\02323.png,streetViewData\train\gtaV\img\02323.png
1343,train,gtaV,streetViewData\train\gtaV\mask\01246.png,streetViewData\train\gtaV\img\01246.png
1344,train,gtaV,streetViewData\train\gtaV\mask\01704.png,streetViewData\train\gtaV\img\01704.png
1345,train,gtaV,streetViewData\train\gtaV\mask\01116.png,streetViewData\train\gtaV\img\01116.png
1346,train,gtaV,streetViewData\train\gtaV\mask\01959.png,streetViewData\train\gtaV\img\01959.png
1347,train,gtaV,streetViewData\train\gtaV\mask\01115.png,streetViewData\train\gtaV\img\01115.png
1348,train,gtaV,streetViewData\train\gtaV\mask\00080.png,streetViewData\train\gtaV\img\00080.png
1349,train,gtaV,streetViewData\train\gtaV\mask\01875.png,streetViewData\train\gtaV\img\01875.png
1350,train,gtaV,streetViewData\train\gtaV\mask\01321.png,streetViewData\train\gtaV\img\01321.png
1351,train,gtaV,streetViewData\train\gtaV\mask\01073.png,streetViewData\train\gtaV\img\01073.png
1352,train,gtaV,streetViewData\train\gtaV\mask\00019.png,streetViewData\train\gtaV\img\00019.png
1353,train,gtaV,streetViewData\train\gtaV\mask\02384.png,streetViewData\train\gtaV\img\02384.png
1354,train,gtaV,streetViewData\train\gtaV\mask\01931.png,streetViewData\train\gtaV\img\01931.png
1355,train,gtaV,streetViewData\train\gtaV\mask\02120.png,streetViewData\train\gtaV\img\02120.png
1356,train,gtaV,streetViewData\train\gtaV\mask\02315.png,streetViewData\train\gtaV\img\02315.png
1357,train,gtaV,streetViewData\train\gtaV\mask\00136.png,streetViewData\train\gtaV\img\00136.png
1358,train,gtaV,streetViewData\train\gtaV\mask\01768.png,streetViewData\train\gtaV\img\01768.png
1359,train,gtaV,streetViewData\train\gtaV\mask\02053.png,streetViewData\train\gtaV\img\02053.png
1360,train,gtaV,streetViewData\train\gtaV\mask\01544.png,streetViewData\train\gtaV\img\01544.png
1361,train,gtaV,streetViewData\train\gtaV\mask\01097.png,streetViewData\train\gtaV\img\01097.png
1362,train,gtaV,streetViewData\train\gtaV\mask\02319.png,streetViewData\train\gtaV\img\02319.png
1363,train,gtaV,streetViewData\train\gtaV\mask\02400.png,streetViewData\train\gtaV\img\02400.png
1364,train,gtaV,streetViewData\train\gtaV\mask\00982.png,streetViewData\train\gtaV\img\00982.png
1365,train,gtaV,streetViewData\train\gtaV\mask\01770.png,streetViewData\train\gtaV\img\01770.png
1366,train,gtaV,streetViewData\train\gtaV\mask\01232.png,streetViewData\train\gtaV\img\01232.png
1367,train,gtaV,streetViewData\train\gtaV\mask\00959.png,streetViewData\train\gtaV\img\00959.png
1368,train,gtaV,streetViewData\train\gtaV\mask\01830.png,streetViewData\train\gtaV\img\01830.png
1369,train,gtaV,streetViewData\train\gtaV\mask\00881.png,streetViewData\train\gtaV\img\00881.png
1370,train,gtaV,streetViewData\train\gtaV\mask\01798.png,streetViewData\train\gtaV\img\01798.png
1371,train,gtaV,streetViewData\train\gtaV\mask\01024.png,streetViewData\train\gtaV\img\01024.png
1372,train,gtaV,streetViewData\train\gtaV\mask\01915.png,streetViewData\train\gtaV\img\01915.png
1373,train,gtaV,streetViewData\train\gtaV\mask\02074.png,streetViewData\train\gtaV\img\02074.png
1374,train,gtaV,streetViewData\train\gtaV\mask\02003.png,streetViewData\train\gtaV\img\02003.png
1375,train,gtaV,streetViewData\train\gtaV\mask\02098.png,streetViewData\train\gtaV\img\02098.png
1376,train,gtaV,streetViewData\train\gtaV\mask\01877.png,streetViewData\train\gtaV\img\01877.png
1377,train,gtaV,streetViewData\train\gtaV\mask\01921.png,streetViewData\train\gtaV\img\01921.png
1378,train,gtaV,streetViewData\train\gtaV\mask\00503.png,streetViewData\train\gtaV\img\00503.png
1379,train,gtaV,streetViewData\train\gtaV\mask\01813.png,streetViewData\train\gtaV\img\01813.png
1380,train,gtaV,streetViewData\train\gtaV\mask\00421.png,streetViewData\train\gtaV\img\00421.png
1381,train,gtaV,streetViewData\train\gtaV\mask\01812.png,streetViewData\train\gtaV\img\01812.png
1382,train,gtaV,streetViewData\train\gtaV\mask\01850.png,streetViewData\train\gtaV\img\01850.png
1383,train,gtaV,streetViewData\train\gtaV\mask\00116.png,streetViewData\train\gtaV\img\00116.png
1384,train,gtaV,streetViewData\train\gtaV\mask\01143.png,streetViewData\train\gtaV\img\01143.png
1385,train,gtaV,streetViewData\train\gtaV\mask\02142.png,streetViewData\train\gtaV\img\02142.png
1386,train,gtaV,streetViewData\train\gtaV\mask\01429.png,streetViewData\train\gtaV\img\01429.png
1387,train,gtaV,streetViewData\train\gtaV\mask\00104.png,streetViewData\train\gtaV\img\00104.png
1388,train,gtaV,streetViewData\train\gtaV\mask\01713.png,streetViewData\train\gtaV\img\01713.png
1389,train,gtaV,streetViewData\train\gtaV\mask\01258.png,streetViewData\train\gtaV\img\01258.png
1390,train,gtaV,streetViewData\train\gtaV\mask\02026.png,streetViewData\train\gtaV\img\02026.png
1391,train,gtaV,streetViewData\train\gtaV\mask\00492.png,streetViewData\train\gtaV\img\00492.png
1392,train,gtaV,streetViewData\train\gtaV\mask\00407.png,streetViewData\train\gtaV\img\00407.png
1393,train,gtaV,streetViewData\train\gtaV\mask\02180.png,streetViewData\train\gtaV\img\02180.png
1394,train,gtaV,streetViewData\train\gtaV\mask\01180.png,streetViewData\train\gtaV\img\01180.png
1395,train,gtaV,streetViewData\train\gtaV\mask\02057.png,streetViewData\train\gtaV\img\02057.png
1396,train,gtaV,streetViewData\train\gtaV\mask\02376.png,streetViewData\train\gtaV\img\02376.png
1397,train,gtaV,streetViewData\train\gtaV\mask\00851.png,streetViewData\train\gtaV\img\00851.png
1398,train,gtaV,streetViewData\train\gtaV\mask\00903.png,streetViewData\train\gtaV\img\00903.png
1399,train,gtaV,streetViewData\train\gtaV\mask\00493.png,streetViewData\train\gtaV\img\00493.png
1400,train,gtaV,streetViewData\train\gtaV\mask\01631.png,streetViewData\train\gtaV\img\01631.png
1401,train,gtaV,streetViewData\train\gtaV\mask\01260.png,streetViewData\train\gtaV\img\01260.png
1402,train,gtaV,streetViewData\train\gtaV\mask\02233.png,streetViewData\train\gtaV\img\02233.png
1403,train,gtaV,streetViewData\train\gtaV\mask\01554.png,streetViewData\train\gtaV\img\01554.png
1404,train,gtaV,streetViewData\train\gtaV\mask\01069.png,streetViewData\train\gtaV\img\01069.png
1405,train,gtaV,streetViewData\train\gtaV\mask\00828.png,streetViewData\train\gtaV\img\00828.png
1406,train,gtaV,streetViewData\train\gtaV\mask\01037.png,streetViewData\train\gtaV\img\01037.png
1407,train,gtaV,streetViewData\train\gtaV\mask\01513.png,streetViewData\train\gtaV\img\01513.png
1408,train,gtaV,streetViewData\train\gtaV\mask\02134.png,streetViewData\train\gtaV\img\02134.png
1409,train,gtaV,streetViewData\train\gtaV\mask\02364.png,streetViewData\train\gtaV\img\02364.png
1410,train,gtaV,streetViewData\train\gtaV\mask\02282.png,streetViewData\train\gtaV\img\02282.png
1411,train,gtaV,streetViewData\train\gtaV\mask\00458.png,streetViewData\train\gtaV\img\00458.png
1412,train,gtaV,streetViewData\train\gtaV\mask\02513.png,streetViewData\train\gtaV\img\02513.png
1413,train,gtaV,streetViewData\train\gtaV\mask\00372.png,streetViewData\train\gtaV\img\00372.png
1414,train,gtaV,streetViewData\train\gtaV\mask\00511.png,streetViewData\train\gtaV\img\00511.png
1415,train,gtaV,streetViewData\train\gtaV\mask\02071.png,streetViewData\train\gtaV\img\02071.png
1416,train,gtaV,streetViewData\train\gtaV\mask\00973.png,streetViewData\train\gtaV\img\00973.png
1417,train,gtaV,streetViewData\train\gtaV\mask\01912.png,streetViewData\train\gtaV\img\01912.png
1418,train,gtaV,streetViewData\train\gtaV\mask\02010.png,streetViewData\train\gtaV\img\02010.png
1419,train,gtaV,streetViewData\train\gtaV\mask\02273.png,streetViewData\train\gtaV\img\02273.png
1420,train,gtaV,streetViewData\train\gtaV\mask\01324.png,streetViewData\train\gtaV\img\01324.png
1421,train,gtaV,streetViewData\train\gtaV\mask\01668.png,streetViewData\train\gtaV\img\01668.png
1422,train,gtaV,streetViewData\train\gtaV\mask\02126.png,streetViewData\train\gtaV\img\02126.png
1423,train,gtaV,streetViewData\train\gtaV\mask\02135.png,streetViewData\train\gtaV\img\02135.png
1424,train,gtaV,streetViewData\train\gtaV\mask\01319.png,streetViewData\train\gtaV\img\01319.png
1425,train,gtaV,streetViewData\train\gtaV\mask\02394.png,streetViewData\train\gtaV\img\02394.png
1426,train,gtaV,streetViewData\train\gtaV\mask\01052.png,streetViewData\train\gtaV\img\01052.png
1427,train,gtaV,streetViewData\train\gtaV\mask\01625.png,streetViewData\train\gtaV\img\01625.png
1428,train,gtaV,streetViewData\train\gtaV\mask\00476.png,streetViewData\train\gtaV\img\00476.png
1429,train,gtaV,streetViewData\train\gtaV\mask\02441.png,streetViewData\train\gtaV\img\02441.png
1430,train,gtaV,streetViewData\train\gtaV\mask\01265.png,streetViewData\train\gtaV\img\01265.png
1431,train,gtaV,streetViewData\train\gtaV\mask\01904.png,streetViewData\train\gtaV\img\01904.png
1432,train,gtaV,streetViewData\train\gtaV\mask\02520.png,streetViewData\train\gtaV\img\02520.png
1433,train,gtaV,streetViewData\train\gtaV\mask\02482.png,streetViewData\train\gtaV\img\02482.png
1434,train,gtaV,streetViewData\train\gtaV\mask\01047.png,streetViewData\train\gtaV\img\01047.png
1435,train,gtaV,streetViewData\train\gtaV\mask\01724.png,streetViewData\train\gtaV\img\01724.png
1436,train,gtaV,streetViewData\train\gtaV\mask\02311.png,streetViewData\train\gtaV\img\02311.png
1437,train,gtaV,streetViewData\train\gtaV\mask\01834.png,streetViewData\train\gtaV\img\01834.png
1438,train,gtaV,streetViewData\train\gtaV\mask\01271.png,streetViewData\train\gtaV\img\01271.png
1439,train,gtaV,streetViewData\train\gtaV\mask\00444.png,streetViewData\train\gtaV\img\00444.png
1440,train,gtaV,streetViewData\train\gtaV\mask\01909.png,streetViewData\train\gtaV\img\01909.png
1441,train,gtaV,streetViewData\train\gtaV\mask\02321.png,streetViewData\train\gtaV\img\02321.png
1442,train,gtaV,streetViewData\train\gtaV\mask\01492.png,streetViewData\train\gtaV\img\01492.png
1443,train,gtaV,streetViewData\train\gtaV\mask\00087.png,streetViewData\train\gtaV\img\00087.png
1444,train,gtaV,streetViewData\train\gtaV\mask\01795.png,streetViewData\train\gtaV\img\01795.png
1445,train,gtaV,streetViewData\train\gtaV\mask\01676.png,streetViewData\train\gtaV\img\01676.png
1446,train,gtaV,streetViewData\train\gtaV\mask\01182.png,streetViewData\train\gtaV\img\01182.png
1447,train,gtaV,streetViewData\train\gtaV\mask\01776.png,streetViewData\train\gtaV\img\01776.png
1448,train,gtaV,streetViewData\train\gtaV\mask\00964.png,streetViewData\train\gtaV\img\00964.png
1449,train,gtaV,streetViewData\train\gtaV\mask\02385.png,streetViewData\train\gtaV\img\02385.png
1450,train,gtaV,streetViewData\train\gtaV\mask\00347.png,streetViewData\train\gtaV\img\00347.png
1451,train,gtaV,streetViewData\train\gtaV\mask\01828.png,streetViewData\train\gtaV\img\01828.png
1452,train,gtaV,streetViewData\train\gtaV\mask\01477.png,streetViewData\train\gtaV\img\01477.png
1453,train,gtaV,streetViewData\train\gtaV\mask\01962.png,streetViewData\train\gtaV\img\01962.png
1454,train,gtaV,streetViewData\train\gtaV\mask\02192.png,streetViewData\train\gtaV\img\02192.png
1455,train,gtaV,streetViewData\train\gtaV\mask\01856.png,streetViewData\train\gtaV\img\01856.png
1456,train,gtaV,streetViewData\train\gtaV\mask\02459.png,streetViewData\train\gtaV\img\02459.png
1457,train,gtaV,streetViewData\train\gtaV\mask\00461.png,streetViewData\train\gtaV\img\00461.png
1458,train,gtaV,streetViewData\train\gtaV\mask\00509.png,streetViewData\train\gtaV\img\00509.png
1459,train,gtaV,streetViewData\train\gtaV\mask\00128.png,streetViewData\train\gtaV\img\00128.png
1460,train,gtaV,streetViewData\train\gtaV\mask\00112.png,streetViewData\train\gtaV\img\00112.png
1461,train,gtaV,streetViewData\train\gtaV\mask\01134.png,streetViewData\train\gtaV\img\01134.png
1462,train,gtaV,streetViewData\train\gtaV\mask\01535.png,streetViewData\train\gtaV\img\01535.png
1463,train,gtaV,streetViewData\train\gtaV\mask\02436.png,streetViewData\train\gtaV\img\02436.png
1464,train,gtaV,streetViewData\train\gtaV\mask\00422.png,streetViewData\train\gtaV\img\00422.png
1465,train,gtaV,streetViewData\train\gtaV\mask\02261.png,streetViewData\train\gtaV\img\02261.png
1466,train,gtaV,streetViewData\train\gtaV\mask\01627.png,streetViewData\train\gtaV\img\01627.png
1467,train,gtaV,streetViewData\train\gtaV\mask\00500.png,streetViewData\train\gtaV\img\00500.png
1468,train,gtaV,streetViewData\train\gtaV\mask\01306.png,streetViewData\train\gtaV\img\01306.png
1469,train,gtaV,streetViewData\train\gtaV\mask\01456.png,streetViewData\train\gtaV\img\01456.png
1470,train,gtaV,streetViewData\train\gtaV\mask\01270.png,streetViewData\train\gtaV\img\01270.png
1471,train,gtaV,streetViewData\train\gtaV\mask\01900.png,streetViewData\train\gtaV\img\01900.png
1472,train,gtaV,streetViewData\train\gtaV\mask\02048.png,streetViewData\train\gtaV\img\02048.png
1473,train,gtaV,streetViewData\train\gtaV\mask\01953.png,streetViewData\train\gtaV\img\01953.png
1474,train,gtaV,streetViewData\train\gtaV\mask\01633.png,streetViewData\train\gtaV\img\01633.png
1475,train,gtaV,streetViewData\train\gtaV\mask\01385.png,streetViewData\train\gtaV\img\01385.png
1476,train,gtaV,streetViewData\train\gtaV\mask\02344.png,streetViewData\train\gtaV\img\02344.png
1477,train,gtaV,streetViewData\train\gtaV\mask\02047.png,streetViewData\train\gtaV\img\02047.png
1478,train,gtaV,streetViewData\train\gtaV\mask\02015.png,streetViewData\train\gtaV\img\02015.png
1479,train,gtaV,streetViewData\train\gtaV\mask\02287.png,streetViewData\train\gtaV\img\02287.png
1480,train,gtaV,streetViewData\train\gtaV\mask\02355.png,streetViewData\train\gtaV\img\02355.png
1481,train,gtaV,streetViewData\train\gtaV\mask\01868.png,streetViewData\train\gtaV\img\01868.png
1482,train,gtaV,streetViewData\train\gtaV\mask\00425.png,streetViewData\train\gtaV\img\00425.png
1483,train,gtaV,streetViewData\train\gtaV\mask\02341.png,streetViewData\train\gtaV\img\02341.png
1484,train,gtaV,streetViewData\train\gtaV\mask\01787.png,streetViewData\train\gtaV\img\01787.png
1485,train,gtaV,streetViewData\train\gtaV\mask\02392.png,streetViewData\train\gtaV\img\02392.png
1486,train,gtaV,streetViewData\train\gtaV\mask\01083.png,streetViewData\train\gtaV\img\01083.png
1487,train,gtaV,streetViewData\train\gtaV\mask\00103.png,streetViewData\train\gtaV\img\00103.png
1488,train,gtaV,streetViewData\train\gtaV\mask\02195.png,streetViewData\train\gtaV\img\02195.png
1489,train,gtaV,streetViewData\train\gtaV\mask\01269.png,streetViewData\train\gtaV\img\01269.png
1490,train,gtaV,streetViewData\train\gtaV\mask\00955.png,streetViewData\train\gtaV\img\00955.png
1491,train,gtaV,streetViewData\train\gtaV\mask\02248.png,streetViewData\train\gtaV\img\02248.png
1492,train,gtaV,streetViewData\train\gtaV\mask\01437.png,streetViewData\train\gtaV\img\01437.png
1493,train,gtaV,streetViewData\train\gtaV\mask\00994.png,streetViewData\train\gtaV\img\00994.png
1494,train,gtaV,streetViewData\train\gtaV\mask\01253.png,streetViewData\train\gtaV\img\01253.png
1495,train,gtaV,streetViewData\train\gtaV\mask\00426.png,streetViewData\train\gtaV\img\00426.png
1496,train,gtaV,streetViewData\train\gtaV\mask\02173.png,streetViewData\train\gtaV\img\02173.png
1497,train,gtaV,streetViewData\train\gtaV\mask\01263.png,streetViewData\train\gtaV\img\01263.png
1498,train,gtaV,streetViewData\train\gtaV\mask\01642.png,streetViewData\train\gtaV\img\01642.png
1499,train,gtaV,streetViewData\train\gtaV\mask\01847.png,streetViewData\train\gtaV\img\01847.png
1500,train,gtaV,streetViewData\train\gtaV\mask\02238.png,streetViewData\train\gtaV\img\02238.png
1501,train,gtaV,streetViewData\train\gtaV\mask\00342.png,streetViewData\train\gtaV\img\00342.png
1502,train,gtaV,streetViewData\train\gtaV\mask\01326.png,streetViewData\train\gtaV\img\01326.png
1503,train,gtaV,streetViewData\train\gtaV\mask\02359.png,streetViewData\train\gtaV\img\02359.png
1504,train,gtaV,streetViewData\train\gtaV\mask\00880.png,streetViewData\train\gtaV\img\00880.png
1505,train,gtaV,streetViewData\train\gtaV\mask\00473.png,streetViewData\train\gtaV\img\00473.png
1506,train,gtaV,streetViewData\train\gtaV\mask\02152.png,streetViewData\train\gtaV\img\02152.png
1507,train,gtaV,streetViewData\train\gtaV\mask\02492.png,streetViewData\train\gtaV\img\02492.png
1508,train,gtaV,streetViewData\train\gtaV\mask\01884.png,streetViewData\train\gtaV\img\01884.png
1509,train,gtaV,streetViewData\train\gtaV\mask\00945.png,streetViewData\train\gtaV\img\00945.png
1510,train,gtaV,streetViewData\train\gtaV\mask\01841.png,streetViewData\train\gtaV\img\01841.png
1511,train,gtaV,streetViewData\train\gtaV\mask\01836.png,streetViewData\train\gtaV\img\01836.png
1512,train,gtaV,streetViewData\train\gtaV\mask\01749.png,streetViewData\train\gtaV\img\01749.png
1513,train,gtaV,streetViewData\train\gtaV\mask\00079.png,streetViewData\train\gtaV\img\00079.png
1514,train,gtaV,streetViewData\train\gtaV\mask\00139.png,streetViewData\train\gtaV\img\00139.png
1515,train,gtaV,streetViewData\train\gtaV\mask\01194.png,streetViewData\train\gtaV\img\01194.png
1516,train,gtaV,streetViewData\train\gtaV\mask\01009.png,streetViewData\train\gtaV\img\01009.png
1517,train,gtaV,streetViewData\train\gtaV\mask\00480.png,streetViewData\train\gtaV\img\00480.png
1518,train,gtaV,streetViewData\train\gtaV\mask\01683.png,streetViewData\train\gtaV\img\01683.png
1519,train,gtaV,streetViewData\train\gtaV\mask\00931.png,streetViewData\train\gtaV\img\00931.png
1520,train,gtaV,streetViewData\train\gtaV\mask\02262.png,streetViewData\train\gtaV\img\02262.png
1521,train,gtaV,streetViewData\train\gtaV\mask\01662.png,streetViewData\train\gtaV\img\01662.png
1522,train,gtaV,streetViewData\train\gtaV\mask\00935.png,streetViewData\train\gtaV\img\00935.png
1523,train,gtaV,streetViewData\train\gtaV\mask\01727.png,streetViewData\train\gtaV\img\01727.png
1524,train,gtaV,streetViewData\train\gtaV\mask\00953.png,streetViewData\train\gtaV\img\00953.png
1525,train,gtaV,streetViewData\train\gtaV\mask\00988.png,streetViewData\train\gtaV\img\00988.png
1526,train,gtaV,streetViewData\train\gtaV\mask\02275.png,streetViewData\train\gtaV\img\02275.png
1527,train,gtaV,streetViewData\train\gtaV\mask\00525.png,streetViewData\train\gtaV\img\00525.png
1528,train,gtaV,streetViewData\train\gtaV\mask\01747.png,streetViewData\train\gtaV\img\01747.png
1529,train,gtaV,streetViewData\train\gtaV\mask\02349.png,streetViewData\train\gtaV\img\02349.png
1530,train,gtaV,streetViewData\train\gtaV\mask\01078.png,streetViewData\train\gtaV\img\01078.png
1531,train,gtaV,streetViewData\train\gtaV\mask\02369.png,streetViewData\train\gtaV\img\02369.png
1532,train,gtaV,streetViewData\train\gtaV\mask\00489.png,streetViewData\train\gtaV\img\00489.png
1533,train,gtaV,streetViewData\train\gtaV\mask\02168.png,streetViewData\train\gtaV\img\02168.png
1534,train,gtaV,streetViewData\train\gtaV\mask\02156.png,streetViewData\train\gtaV\img\02156.png
1535,train,gtaV,streetViewData\train\gtaV\mask\00849.png,streetViewData\train\gtaV\img\00849.png
1536,train,gtaV,streetViewData\train\gtaV\mask\00448.png,streetViewData\train\gtaV\img\00448.png
1537,train,gtaV,streetViewData\train\gtaV\mask\01880.png,streetViewData\train\gtaV\img\01880.png
1538,train,gtaV,streetViewData\train\gtaV\mask\02493.png,streetViewData\train\gtaV\img\02493.png
1539,train,gtaV,streetViewData\train\gtaV\mask\02136.png,streetViewData\train\gtaV\img\02136.png
1540,train,gtaV,streetViewData\train\gtaV\mask\00059.png,streetViewData\train\gtaV\img\00059.png
1541,train,gtaV,streetViewData\train\gtaV\mask\01244.png,streetViewData\train\gtaV\img\01244.png
1542,train,gtaV,streetViewData\train\gtaV\mask\00998.png,streetViewData\train\gtaV\img\00998.png
1543,train,gtaV,streetViewData\train\gtaV\mask\01732.png,streetViewData\train\gtaV\img\01732.png
1544,train,gtaV,streetViewData\train\gtaV\mask\01174.png,streetViewData\train\gtaV\img\01174.png
1545,train,gtaV,streetViewData\train\gtaV\mask\00062.png,streetViewData\train\gtaV\img\00062.png
1546,train,gtaV,streetViewData\train\gtaV\mask\00848.png,streetViewData\train\gtaV\img\00848.png
1547,train,gtaV,streetViewData\train\gtaV\mask\01054.png,streetViewData\train\gtaV\img\01054.png
1548,train,gtaV,streetViewData\train\gtaV\mask\00143.png,streetViewData\train\gtaV\img\00143.png
1549,train,gtaV,streetViewData\train\gtaV\mask\00482.png,streetViewData\train\gtaV\img\00482.png
1550,train,gtaV,streetViewData\train\gtaV\mask\01389.png,streetViewData\train\gtaV\img\01389.png
1551,train,gtaV,streetViewData\train\gtaV\mask\02294.png,streetViewData\train\gtaV\img\02294.png
1552,train,gtaV,streetViewData\train\gtaV\mask\02388.png,streetViewData\train\gtaV\img\02388.png
1553,train,gtaV,streetViewData\train\gtaV\mask\00348.png,streetViewData\train\gtaV\img\00348.png
1554,train,gtaV,streetViewData\train\gtaV\mask\01502.png,streetViewData\train\gtaV\img\01502.png
1555,train,gtaV,streetViewData\train\gtaV\mask\01445.png,streetViewData\train\gtaV\img\01445.png
1556,train,gtaV,streetViewData\train\gtaV\mask\01252.png,streetViewData\train\gtaV\img\01252.png
1557,train,gtaV,streetViewData\train\gtaV\mask\01578.png,streetViewData\train\gtaV\img\01578.png
1558,train,gtaV,streetViewData\train\gtaV\mask\01742.png,streetViewData\train\gtaV\img\01742.png
1559,train,gtaV,streetViewData\train\gtaV\mask\00446.png,streetViewData\train\gtaV\img\00446.png
1560,train,gtaV,streetViewData\train\gtaV\mask\01452.png,streetViewData\train\gtaV\img\01452.png
1561,train,gtaV,streetViewData\train\gtaV\mask\01558.png,streetViewData\train\gtaV\img\01558.png
1562,train,gtaV,streetViewData\train\gtaV\mask\02079.png,streetViewData\train\gtaV\img\02079.png
1563,train,gtaV,streetViewData\train\gtaV\mask\01786.png,streetViewData\train\gtaV\img\01786.png
1564,train,gtaV,streetViewData\train\gtaV\mask\00124.png,streetViewData\train\gtaV\img\00124.png
1565,train,gtaV,streetViewData\train\gtaV\mask\01876.png,streetViewData\train\gtaV\img\01876.png
1566,train,gtaV,streetViewData\train\gtaV\mask\01594.png,streetViewData\train\gtaV\img\01594.png
1567,train,gtaV,streetViewData\train\gtaV\mask\01128.png,streetViewData\train\gtaV\img\01128.png
1568,train,gtaV,streetViewData\train\gtaV\mask\01465.png,streetViewData\train\gtaV\img\01465.png
1569,train,gtaV,streetViewData\train\gtaV\mask\01844.png,streetViewData\train\gtaV\img\01844.png
1570,train,gtaV,streetViewData\train\gtaV\mask\00099.png,streetViewData\train\gtaV\img\00099.png
1571,train,gtaV,streetViewData\train\gtaV\mask\02137.png,streetViewData\train\gtaV\img\02137.png
1572,train,gtaV,streetViewData\train\gtaV\mask\01507.png,streetViewData\train\gtaV\img\01507.png
1573,train,gtaV,streetViewData\train\gtaV\mask\01333.png,streetViewData\train\gtaV\img\01333.png
1574,train,gtaV,streetViewData\train\gtaV\mask\01400.png,streetViewData\train\gtaV\img\01400.png
1575,train,gtaV,streetViewData\train\gtaV\mask\01932.png,streetViewData\train\gtaV\img\01932.png
1576,train,gtaV,streetViewData\train\gtaV\mask\02088.png,streetViewData\train\gtaV\img\02088.png
1577,train,gtaV,streetViewData\train\gtaV\mask\01531.png,streetViewData\train\gtaV\img\01531.png
1578,train,gtaV,streetViewData\train\gtaV\mask\02036.png,streetViewData\train\gtaV\img\02036.png
1579,train,gtaV,streetViewData\train\gtaV\mask\00368.png,streetViewData\train\gtaV\img\00368.png
1580,train,gtaV,streetViewData\train\gtaV\mask\00383.png,streetViewData\train\gtaV\img\00383.png
1581,train,gtaV,streetViewData\train\gtaV\mask\02328.png,streetViewData\train\gtaV\img\02328.png
1582,train,gtaV,streetViewData\train\gtaV\mask\01772.png,streetViewData\train\gtaV\img\01772.png
1583,train,gtaV,streetViewData\train\gtaV\mask\00526.png,streetViewData\train\gtaV\img\00526.png
1584,train,gtaV,streetViewData\train\gtaV\mask\00352.png,streetViewData\train\gtaV\img\00352.png
1585,train,gtaV,streetViewData\train\gtaV\mask\02302.png,streetViewData\train\gtaV\img\02302.png
1586,train,gtaV,streetViewData\train\gtaV\mask\01074.png,streetViewData\train\gtaV\img\01074.png
1587,train,gtaV,streetViewData\train\gtaV\mask\01805.png,streetViewData\train\gtaV\img\01805.png
1588,train,gtaV,streetViewData\train\gtaV\mask\01823.png,streetViewData\train\gtaV\img\01823.png
1589,train,gtaV,streetViewData\train\gtaV\mask\02467.png,streetViewData\train\gtaV\img\02467.png
1590,train,gtaV,streetViewData\train\gtaV\mask\01650.png,streetViewData\train\gtaV\img\01650.png
1591,train,gtaV,streetViewData\train\gtaV\mask\01176.png,streetViewData\train\gtaV\img\01176.png
1592,train,gtaV,streetViewData\train\gtaV\mask\02091.png,streetViewData\train\gtaV\img\02091.png
1593,train,gtaV,streetViewData\train\gtaV\mask\01750.png,streetViewData\train\gtaV\img\01750.png
1594,train,gtaV,streetViewData\train\gtaV\mask\01613.png,streetViewData\train\gtaV\img\01613.png
1595,train,gtaV,streetViewData\train\gtaV\mask\01114.png,streetViewData\train\gtaV\img\01114.png
1596,train,gtaV,streetViewData\train\gtaV\mask\02058.png,streetViewData\train\gtaV\img\02058.png
1597,train,gtaV,streetViewData\train\gtaV\mask\01562.png,streetViewData\train\gtaV\img\01562.png
1598,train,gtaV,streetViewData\train\gtaV\mask\01766.png,streetViewData\train\gtaV\img\01766.png
1599,train,gtaV,streetViewData\train\gtaV\mask\01408.png,streetViewData\train\gtaV\img\01408.png
1600,train,gtaV,streetViewData\train\gtaV\mask\02032.png,streetViewData\train\gtaV\img\02032.png
1601,train,gtaV,streetViewData\train\gtaV\mask\00457.png,streetViewData\train\gtaV\img\00457.png
1602,train,gtaV,streetViewData\train\gtaV\mask\02288.png,streetViewData\train\gtaV\img\02288.png
1603,train,gtaV,streetViewData\train\gtaV\mask\01860.png,streetViewData\train\gtaV\img\01860.png
1604,train,gtaV,streetViewData\train\gtaV\mask\01656.png,streetViewData\train\gtaV\img\01656.png
1605,train,gtaV,streetViewData\train\gtaV\mask\00951.png,streetViewData\train\gtaV\img\00951.png
1606,train,gtaV,streetViewData\train\gtaV\mask\01407.png,streetViewData\train\gtaV\img\01407.png
1607,train,gtaV,streetViewData\train\gtaV\mask\01451.png,streetViewData\train\gtaV\img\01451.png
