sample_id,split,source_dataset,mask_path,img_path
1507,train,synscapes,streetViewData\train\synscapes\mask\968.png,streetViewData\train\synscapes\img\968.png
1508,train,synscapes,streetViewData\train\synscapes\mask\42.png,streetViewData\train\synscapes\img\42.png
1509,train,synscapes,streetViewData\train\synscapes\mask\139.png,streetViewData\train\synscapes\img\139.png
1510,train,synscapes,streetViewData\train\synscapes\mask\381.png,streetViewData\train\synscapes\img\381.png
1511,train,synscapes,streetViewData\train\synscapes\mask\377.png,streetViewData\train\synscapes\img\377.png
1512,train,synscapes,streetViewData\train\synscapes\mask\299.png,streetViewData\train\synscapes\img\299.png
1513,train,synscapes,streetViewData\train\synscapes\mask\1037.png,streetViewData\train\synscapes\img\1037.png
1514,train,synscapes,streetViewData\train\synscapes\mask\1091.png,streetViewData\train\synscapes\img\1091.png
1515,train,synscapes,streetViewData\train\synscapes\mask\1613.png,streetViewData\train\synscapes\img\1613.png
1516,train,synscapes,streetViewData\train\synscapes\mask\1447.png,streetViewData\train\synscapes\img\1447.png
1517,train,synscapes,streetViewData\train\synscapes\mask\123.png,streetViewData\train\synscapes\img\123.png
1518,train,synscapes,streetViewData\train\synscapes\mask\239.png,streetViewData\train\synscapes\img\239.png
1519,train,synscapes,streetViewData\train\synscapes\mask\1377.png,streetViewData\train\synscapes\img\1377.png
1520,train,synscapes,streetViewData\train\synscapes\mask\760.png,streetViewData\train\synscapes\img\760.png
1521,train,synscapes,streetViewData\train\synscapes\mask\22.png,streetViewData\train\synscapes\img\22.png
1522,train,synscapes,streetViewData\train\synscapes\mask\1380.png,streetViewData\train\synscapes\img\1380.png
1523,train,synscapes,streetViewData\train\synscapes\mask\279.png,streetViewData\train\synscapes\img\279.png
1524,train,synscapes,streetViewData\train\synscapes\mask\1397.png,streetViewData\train\synscapes\img\1397.png
1525,train,synscapes,streetViewData\train\synscapes\mask\1428.png,streetViewData\train\synscapes\img\1428.png
1526,train,synscapes,streetViewData\train\synscapes\mask\772.png,streetViewData\train\synscapes\img\772.png
1527,train,synscapes,streetViewData\train\synscapes\mask\1270.png,streetViewData\train\synscapes\img\1270.png
1528,train,synscapes,streetViewData\train\synscapes\mask\297.png,streetViewData\train\synscapes\img\297.png
1529,train,synscapes,streetViewData\train\synscapes\mask\839.png,streetViewData\train\synscapes\img\839.png
1530,train,synscapes,streetViewData\train\synscapes\mask\1509.png,streetViewData\train\synscapes\img\1509.png
1531,train,synscapes,streetViewData\train\synscapes\mask\857.png,streetViewData\train\synscapes\img\857.png
1532,train,synscapes,streetViewData\train\synscapes\mask\1238.png,streetViewData\train\synscapes\img\1238.png
1533,train,synscapes,streetViewData\train\synscapes\mask\676.png,streetViewData\train\synscapes\img\676.png
1534,train,synscapes,streetViewData\train\synscapes\mask\665.png,streetViewData\train\synscapes\img\665.png
1535,train,synscapes,streetViewData\train\synscapes\mask\132.png,streetViewData\train\synscapes\img\132.png
1536,train,synscapes,streetViewData\train\synscapes\mask\1200.png,streetViewData\train\synscapes\img\1200.png
1537,train,synscapes,streetViewData\train\synscapes\mask\416.png,streetViewData\train\synscapes\img\416.png
1538,train,synscapes,streetViewData\train\synscapes\mask\969.png,streetViewData\train\synscapes\img\969.png
1539,train,synscapes,streetViewData\train\synscapes\mask\647.png,streetViewData\train\synscapes\img\647.png
1540,train,synscapes,streetViewData\train\synscapes\mask\1025.png,streetViewData\train\synscapes\img\1025.png
1541,train,synscapes,streetViewData\train\synscapes\mask\1659.png,streetViewData\train\synscapes\img\1659.png
1542,train,synscapes,streetViewData\train\synscapes\mask\1437.png,streetViewData\train\synscapes\img\1437.png
1543,train,synscapes,streetViewData\train\synscapes\mask\283.png,streetViewData\train\synscapes\img\283.png
1544,train,synscapes,streetViewData\train\synscapes\mask\1596.png,streetViewData\train\synscapes\img\1596.png
1545,train,synscapes,streetViewData\train\synscapes\mask\1027.png,streetViewData\train\synscapes\img\1027.png
1546,train,synscapes,streetViewData\train\synscapes\mask\1319.png,streetViewData\train\synscapes\img\1319.png
1547,train,synscapes,streetViewData\train\synscapes\mask\1488.png,streetViewData\train\synscapes\img\1488.png
1548,train,synscapes,streetViewData\train\synscapes\mask\1095.png,streetViewData\train\synscapes\img\1095.png
1549,train,synscapes,streetViewData\train\synscapes\mask\1231.png,streetViewData\train\synscapes\img\1231.png
1550,train,synscapes,streetViewData\train\synscapes\mask\1775.png,streetViewData\train\synscapes\img\1775.png
1551,train,synscapes,streetViewData\train\synscapes\mask\79.png,streetViewData\train\synscapes\img\79.png
1552,train,synscapes,streetViewData\train\synscapes\mask\874.png,streetViewData\train\synscapes\img\874.png
1553,train,synscapes,streetViewData\train\synscapes\mask\1115.png,streetViewData\train\synscapes\img\1115.png
1554,train,synscapes,streetViewData\train\synscapes\mask\1877.png,streetViewData\train\synscapes\img\1877.png
1555,train,synscapes,streetViewData\train\synscapes\mask\1825.png,streetViewData\train\synscapes\img\1825.png
1556,train,synscapes,streetViewData\train\synscapes\mask\1666.png,streetViewData\train\synscapes\img\1666.png
1557,train,synscapes,streetViewData\train\synscapes\mask\1945.png,streetViewData\train\synscapes\img\1945.png
1558,train,synscapes,streetViewData\train\synscapes\mask\292.png,streetViewData\train\synscapes\img\292.png
1559,train,synscapes,streetViewData\train\synscapes\mask\12.png,streetViewData\train\synscapes\img\12.png
1560,train,synscapes,streetViewData\train\synscapes\mask\1831.png,streetViewData\train\synscapes\img\1831.png
1561,train,synscapes,streetViewData\train\synscapes\mask\1927.png,streetViewData\train\synscapes\img\1927.png
1562,train,synscapes,streetViewData\train\synscapes\mask\596.png,streetViewData\train\synscapes\img\596.png
1563,train,synscapes,streetViewData\train\synscapes\mask\331.png,streetViewData\train\synscapes\img\331.png
1564,train,synscapes,streetViewData\train\synscapes\mask\1078.png,streetViewData\train\synscapes\img\1078.png
1565,train,synscapes,streetViewData\train\synscapes\mask\412.png,streetViewData\train\synscapes\img\412.png
1566,train,synscapes,streetViewData\train\synscapes\mask\196.png,streetViewData\train\synscapes\img\196.png
1567,train,synscapes,streetViewData\train\synscapes\mask\1554.png,streetViewData\train\synscapes\img\1554.png
1568,train,synscapes,streetViewData\train\synscapes\mask\1843.png,streetViewData\train\synscapes\img\1843.png
1569,train,synscapes,streetViewData\train\synscapes\mask\384.png,streetViewData\train\synscapes\img\384.png
1570,train,synscapes,streetViewData\train\synscapes\mask\1055.png,streetViewData\train\synscapes\img\1055.png
1571,train,synscapes,streetViewData\train\synscapes\mask\648.png,streetViewData\train\synscapes\img\648.png
1572,train,synscapes,streetViewData\train\synscapes\mask\1881.png,streetViewData\train\synscapes\img\1881.png
1573,train,synscapes,streetViewData\train\synscapes\mask\1739.png,streetViewData\train\synscapes\img\1739.png
1574,train,synscapes,streetViewData\train\synscapes\mask\1785.png,streetViewData\train\synscapes\img\1785.png
1575,train,synscapes,streetViewData\train\synscapes\mask\463.png,streetViewData\train\synscapes\img\463.png
1576,train,synscapes,streetViewData\train\synscapes\mask\603.png,streetViewData\train\synscapes\img\603.png
1577,train,synscapes,streetViewData\train\synscapes\mask\1902.png,streetViewData\train\synscapes\img\1902.png
1578,train,synscapes,streetViewData\train\synscapes\mask\557.png,streetViewData\train\synscapes\img\557.png
1579,train,synscapes,streetViewData\train\synscapes\mask\1133.png,streetViewData\train\synscapes\img\1133.png
1580,train,synscapes,streetViewData\train\synscapes\mask\1147.png,streetViewData\train\synscapes\img\1147.png
1581,train,synscapes,streetViewData\train\synscapes\mask\82.png,streetViewData\train\synscapes\img\82.png
1582,train,synscapes,streetViewData\train\synscapes\mask\319.png,streetViewData\train\synscapes\img\319.png
1583,train,synscapes,streetViewData\train\synscapes\mask\1271.png,streetViewData\train\synscapes\img\1271.png
1584,train,synscapes,streetViewData\train\synscapes\mask\1119.png,streetViewData\train\synscapes\img\1119.png
1585,train,synscapes,streetViewData\train\synscapes\mask\797.png,streetViewData\train\synscapes\img\797.png
1586,train,synscapes,streetViewData\train\synscapes\mask\1505.png,streetViewData\train\synscapes\img\1505.png
1587,train,synscapes,streetViewData\train\synscapes\mask\349.png,streetViewData\train\synscapes\img\349.png
1588,train,synscapes,streetViewData\train\synscapes\mask\365.png,streetViewData\train\synscapes\img\365.png
1589,train,synscapes,streetViewData\train\synscapes\mask\945.png,streetViewData\train\synscapes\img\945.png
1590,train,synscapes,streetViewData\train\synscapes\mask\209.png,streetViewData\train\synscapes\img\209.png
1591,train,synscapes,streetViewData\train\synscapes\mask\1598.png,streetViewData\train\synscapes\img\1598.png
1592,train,synscapes,streetViewData\train\synscapes\mask\606.png,streetViewData\train\synscapes\img\606.png
1593,train,synscapes,streetViewData\train\synscapes\mask\3.png,streetViewData\train\synscapes\img\3.png
1594,train,synscapes,streetViewData\train\synscapes\mask\1977.png,streetViewData\train\synscapes\img\1977.png
1595,train,synscapes,streetViewData\train\synscapes\mask\1541.png,streetViewData\train\synscapes\img\1541.png
1596,train,synscapes,streetViewData\train\synscapes\mask\577.png,streetViewData\train\synscapes\img\577.png
1597,train,synscapes,streetViewData\train\synscapes\mask\1930.png,streetViewData\train\synscapes\img\1930.png
1598,train,synscapes,streetViewData\train\synscapes\mask\313.png,streetViewData\train\synscapes\img\313.png
1599,train,synscapes,streetViewData\train\synscapes\mask\1792.png,streetViewData\train\synscapes\img\1792.png
1600,train,synscapes,streetViewData\train\synscapes\mask\553.png,streetViewData\train\synscapes\img\553.png
1601,train,synscapes,streetViewData\train\synscapes\mask\1209.png,streetViewData\train\synscapes\img\1209.png
1602,train,synscapes,streetViewData\train\synscapes\mask\784.png,streetViewData\train\synscapes\img\784.png
1603,train,synscapes,streetViewData\train\synscapes\mask\399.png,streetViewData\train\synscapes\img\399.png
1604,train,synscapes,streetViewData\train\synscapes\mask\214.png,streetViewData\train\synscapes\img\214.png
1605,train,synscapes,streetViewData\train\synscapes\mask\1395.png,streetViewData\train\synscapes\img\1395.png
1606,train,synscapes,streetViewData\train\synscapes\mask\1791.png,streetViewData\train\synscapes\img\1791.png
1607,train,synscapes,streetViewData\train\synscapes\mask\1830.png,streetViewData\train\synscapes\img\1830.png
1608,train,synscapes,streetViewData\train\synscapes\mask\1419.png,streetViewData\train\synscapes\img\1419.png
1609,train,synscapes,streetViewData\train\synscapes\mask\1761.png,streetViewData\train\synscapes\img\1761.png
1610,train,synscapes,streetViewData\train\synscapes\mask\1623.png,streetViewData\train\synscapes\img\1623.png
1611,train,synscapes,streetViewData\train\synscapes\mask\1834.png,streetViewData\train\synscapes\img\1834.png
1612,train,synscapes,streetViewData\train\synscapes\mask\1733.png,streetViewData\train\synscapes\img\1733.png
1613,train,synscapes,streetViewData\train\synscapes\mask\1765.png,streetViewData\train\synscapes\img\1765.png
1614,train,synscapes,streetViewData\train\synscapes\mask\1173.png,streetViewData\train\synscapes\img\1173.png
1615,train,synscapes,streetViewData\train\synscapes\mask\1575.png,streetViewData\train\synscapes\img\1575.png
1616,train,synscapes,streetViewData\train\synscapes\mask\1786.png,streetViewData\train\synscapes\img\1786.png
1617,train,synscapes,streetViewData\train\synscapes\mask\623.png,streetViewData\train\synscapes\img\623.png
1618,train,synscapes,streetViewData\train\synscapes\mask\424.png,streetViewData\train\synscapes\img\424.png
1619,train,synscapes,streetViewData\train\synscapes\mask\714.png,streetViewData\train\synscapes\img\714.png
1620,train,synscapes,streetViewData\train\synscapes\mask\1689.png,streetViewData\train\synscapes\img\1689.png
1621,train,synscapes,streetViewData\train\synscapes\mask\128.png,streetViewData\train\synscapes\img\128.png
1622,train,synscapes,streetViewData\train\synscapes\mask\1873.png,streetViewData\train\synscapes\img\1873.png
1623,train,synscapes,streetViewData\train\synscapes\mask\1121.png,streetViewData\train\synscapes\img\1121.png
1624,train,synscapes,streetViewData\train\synscapes\mask\940.png,streetViewData\train\synscapes\img\940.png
1625,train,synscapes,streetViewData\train\synscapes\mask\1155.png,streetViewData\train\synscapes\img\1155.png
1626,train,synscapes,streetViewData\train\synscapes\mask\877.png,streetViewData\train\synscapes\img\877.png
1627,train,synscapes,streetViewData\train\synscapes\mask\973.png,streetViewData\train\synscapes\img\973.png
1628,train,synscapes,streetViewData\train\synscapes\mask\1176.png,streetViewData\train\synscapes\img\1176.png
1629,train,synscapes,streetViewData\train\synscapes\mask\1686.png,streetViewData\train\synscapes\img\1686.png
1630,train,synscapes,streetViewData\train\synscapes\mask\52.png,streetViewData\train\synscapes\img\52.png
1631,train,synscapes,streetViewData\train\synscapes\mask\223.png,streetViewData\train\synscapes\img\223.png
1632,train,synscapes,streetViewData\train\synscapes\mask\998.png,streetViewData\train\synscapes\img\998.png
1633,train,synscapes,streetViewData\train\synscapes\mask\28.png,streetViewData\train\synscapes\img\28.png
1634,train,synscapes,streetViewData\train\synscapes\mask\233.png,streetViewData\train\synscapes\img\233.png
1635,train,synscapes,streetViewData\train\synscapes\mask\428.png,streetViewData\train\synscapes\img\428.png
1636,train,synscapes,streetViewData\train\synscapes\mask\931.png,streetViewData\train\synscapes\img\931.png
1637,train,synscapes,streetViewData\train\synscapes\mask\544.png,streetViewData\train\synscapes\img\544.png
1638,train,synscapes,streetViewData\train\synscapes\mask\810.png,streetViewData\train\synscapes\img\810.png
1639,train,synscapes,streetViewData\train\synscapes\mask\1650.png,streetViewData\train\synscapes\img\1650.png
1640,train,synscapes,streetViewData\train\synscapes\mask\1779.png,streetViewData\train\synscapes\img\1779.png
1641,train,synscapes,streetViewData\train\synscapes\mask\898.png,streetViewData\train\synscapes\img\898.png
1642,train,synscapes,streetViewData\train\synscapes\mask\71.png,streetViewData\train\synscapes\img\71.png
1643,train,synscapes,streetViewData\train\synscapes\mask\304.png,streetViewData\train\synscapes\img\304.png
1644,train,synscapes,streetViewData\train\synscapes\mask\1574.png,streetViewData\train\synscapes\img\1574.png
1645,train,synscapes,streetViewData\train\synscapes\mask\1647.png,streetViewData\train\synscapes\img\1647.png
1646,train,synscapes,streetViewData\train\synscapes\mask\119.png,streetViewData\train\synscapes\img\119.png
1647,train,synscapes,streetViewData\train\synscapes\mask\263.png,streetViewData\train\synscapes\img\263.png
1648,train,synscapes,streetViewData\train\synscapes\mask\841.png,streetViewData\train\synscapes\img\841.png
1649,train,synscapes,streetViewData\train\synscapes\mask\1390.png,streetViewData\train\synscapes\img\1390.png
1650,train,synscapes,streetViewData\train\synscapes\mask\630.png,streetViewData\train\synscapes\img\630.png
1651,train,synscapes,streetViewData\train\synscapes\mask\408.png,streetViewData\train\synscapes\img\408.png
1652,train,synscapes,streetViewData\train\synscapes\mask\1888.png,streetViewData\train\synscapes\img\1888.png
1653,train,synscapes,streetViewData\train\synscapes\mask\1411.png,streetViewData\train\synscapes\img\1411.png
1654,train,synscapes,streetViewData\train\synscapes\mask\480.png,streetViewData\train\synscapes\img\480.png
1655,train,synscapes,streetViewData\train\synscapes\mask\1644.png,streetViewData\train\synscapes\img\1644.png
1656,train,synscapes,streetViewData\train\synscapes\mask\430.png,streetViewData\train\synscapes\img\430.png
1657,train,synscapes,streetViewData\train\synscapes\mask\551.png,streetViewData\train\synscapes\img\551.png
1658,train,synscapes,streetViewData\train\synscapes\mask\629.png,streetViewData\train\synscapes\img\629.png
1659,train,synscapes,streetViewData\train\synscapes\mask\1511.png,streetViewData\train\synscapes\img\1511.png
1660,train,synscapes,streetViewData\train\synscapes\mask\256.png,streetViewData\train\synscapes\img\256.png
1661,train,synscapes,streetViewData\train\synscapes\mask\1415.png,streetViewData\train\synscapes\img\1415.png
1662,train,synscapes,streetViewData\train\synscapes\mask\179.png,streetViewData\train\synscapes\img\179.png
1663,train,synscapes,streetViewData\train\synscapes\mask\231.png,streetViewData\train\synscapes\img\231.png
1664,train,synscapes,streetViewData\train\synscapes\mask\344.png,streetViewData\train\synscapes\img\344.png
1665,train,synscapes,streetViewData\train\synscapes\mask\329.png,streetViewData\train\synscapes\img\329.png
1666,train,synscapes,streetViewData\train\synscapes\mask\383.png,streetViewData\train\synscapes\img\383.png
1667,train,synscapes,streetViewData\train\synscapes\mask\224.png,streetViewData\train\synscapes\img\224.png
1668,train,synscapes,streetViewData\train\synscapes\mask\1046.png,streetViewData\train\synscapes\img\1046.png
1669,train,synscapes,streetViewData\train\synscapes\mask\320.png,streetViewData\train\synscapes\img\320.png
1670,train,synscapes,streetViewData\train\synscapes\mask\840.png,streetViewData\train\synscapes\img\840.png
1671,train,synscapes,streetViewData\train\synscapes\mask\744.png,streetViewData\train\synscapes\img\744.png
1672,train,synscapes,streetViewData\train\synscapes\mask\1330.png,streetViewData\train\synscapes\img\1330.png
1673,train,synscapes,streetViewData\train\synscapes\mask\864.png,streetViewData\train\synscapes\img\864.png
1674,train,synscapes,streetViewData\train\synscapes\mask\653.png,streetViewData\train\synscapes\img\653.png
1675,train,synscapes,streetViewData\train\synscapes\mask\1624.png,streetViewData\train\synscapes\img\1624.png
1676,train,synscapes,streetViewData\train\synscapes\mask\1645.png,streetViewData\train\synscapes\img\1645.png
1677,train,synscapes,streetViewData\train\synscapes\mask\1009.png,streetViewData\train\synscapes\img\1009.png
1678,train,synscapes,streetViewData\train\synscapes\mask\946.png,streetViewData\train\synscapes\img\946.png
1679,train,synscapes,streetViewData\train\synscapes\mask\72.png,streetViewData\train\synscapes\img\72.png
1680,train,synscapes,streetViewData\train\synscapes\mask\711.png,streetViewData\train\synscapes\img\711.png
1681,train,synscapes,streetViewData\train\synscapes\mask\926.png,streetViewData\train\synscapes\img\926.png
1682,train,synscapes,streetViewData\train\synscapes\mask\849.png,streetViewData\train\synscapes\img\849.png
1683,train,synscapes,streetViewData\train\synscapes\mask\126.png,streetViewData\train\synscapes\img\126.png
1684,train,synscapes,streetViewData\train\synscapes\mask\47.png,streetViewData\train\synscapes\img\47.png
1685,train,synscapes,streetViewData\train\synscapes\mask\1054.png,streetViewData\train\synscapes\img\1054.png
1686,train,synscapes,streetViewData\train\synscapes\mask\542.png,streetViewData\train\synscapes\img\542.png
1687,train,synscapes,streetViewData\train\synscapes\mask\464.png,streetViewData\train\synscapes\img\464.png
1688,train,synscapes,streetViewData\train\synscapes\mask\454.png,streetViewData\train\synscapes\img\454.png
1689,train,synscapes,streetViewData\train\synscapes\mask\1692.png,streetViewData\train\synscapes\img\1692.png
1690,train,synscapes,streetViewData\train\synscapes\mask\1772.png,streetViewData\train\synscapes\img\1772.png
1691,train,synscapes,streetViewData\train\synscapes\mask\972.png,streetViewData\train\synscapes\img\972.png
1692,train,synscapes,streetViewData\train\synscapes\mask\1627.png,streetViewData\train\synscapes\img\1627.png
1693,train,synscapes,streetViewData\train\synscapes\mask\1289.png,streetViewData\train\synscapes\img\1289.png
1694,train,synscapes,streetViewData\train\synscapes\mask\1680.png,streetViewData\train\synscapes\img\1680.png
1695,train,synscapes,streetViewData\train\synscapes\mask\1573.png,streetViewData\train\synscapes\img\1573.png
1696,train,synscapes,streetViewData\train\synscapes\mask\835.png,streetViewData\train\synscapes\img\835.png
1697,train,synscapes,streetViewData\train\synscapes\mask\244.png,streetViewData\train\synscapes\img\244.png
1698,train,synscapes,streetViewData\train\synscapes\mask\298.png,streetViewData\train\synscapes\img\298.png
1699,train,synscapes,streetViewData\train\synscapes\mask\1154.png,streetViewData\train\synscapes\img\1154.png
1700,train,synscapes,streetViewData\train\synscapes\mask\505.png,streetViewData\train\synscapes\img\505.png
1701,train,synscapes,streetViewData\train\synscapes\mask\1285.png,streetViewData\train\synscapes\img\1285.png
1702,train,synscapes,streetViewData\train\synscapes\mask\605.png,streetViewData\train\synscapes\img\605.png
1703,train,synscapes,streetViewData\train\synscapes\mask\337.png,streetViewData\train\synscapes\img\337.png
1704,train,synscapes,streetViewData\train\synscapes\mask\109.png,streetViewData\train\synscapes\img\109.png
1705,train,synscapes,streetViewData\train\synscapes\mask\1149.png,streetViewData\train\synscapes\img\1149.png
1706,train,synscapes,streetViewData\train\synscapes\mask\981.png,streetViewData\train\synscapes\img\981.png
1707,train,synscapes,streetViewData\train\synscapes\mask\1815.png,streetViewData\train\synscapes\img\1815.png
1708,train,synscapes,streetViewData\train\synscapes\mask\700.png,streetViewData\train\synscapes\img\700.png
1709,train,synscapes,streetViewData\train\synscapes\mask\1894.png,streetViewData\train\synscapes\img\1894.png
1710,train,synscapes,streetViewData\train\synscapes\mask\670.png,streetViewData\train\synscapes\img\670.png
1711,train,synscapes,streetViewData\train\synscapes\mask\9.png,streetViewData\train\synscapes\img\9.png
1712,train,synscapes,streetViewData\train\synscapes\mask\1762.png,streetViewData\train\synscapes\img\1762.png
1713,train,synscapes,streetViewData\train\synscapes\mask\393.png,streetViewData\train\synscapes\img\393.png
1714,train,synscapes,streetViewData\train\synscapes\mask\1396.png,streetViewData\train\synscapes\img\1396.png
1715,train,synscapes,streetViewData\train\synscapes\mask\1943.png,streetViewData\train\synscapes\img\1943.png
1716,train,synscapes,streetViewData\train\synscapes\mask\1208.png,streetViewData\train\synscapes\img\1208.png
1717,train,synscapes,streetViewData\train\synscapes\mask\826.png,streetViewData\train\synscapes\img\826.png
1718,train,synscapes,streetViewData\train\synscapes\mask\730.png,streetViewData\train\synscapes\img\730.png
1719,train,synscapes,streetViewData\train\synscapes\mask\1202.png,streetViewData\train\synscapes\img\1202.png
1720,train,synscapes,streetViewData\train\synscapes\mask\1520.png,streetViewData\train\synscapes\img\1520.png
1721,train,synscapes,streetViewData\train\synscapes\mask\291.png,streetViewData\train\synscapes\img\291.png
1722,train,synscapes,streetViewData\train\synscapes\mask\1896.png,streetViewData\train\synscapes\img\1896.png
1723,train,synscapes,streetViewData\train\synscapes\mask\1970.png,streetViewData\train\synscapes\img\1970.png
1724,train,synscapes,streetViewData\train\synscapes\mask\1567.png,streetViewData\train\synscapes\img\1567.png
1725,train,synscapes,streetViewData\train\synscapes\mask\1082.png,streetViewData\train\synscapes\img\1082.png
1726,train,synscapes,streetViewData\train\synscapes\mask\1404.png,streetViewData\train\synscapes\img\1404.png
1727,train,synscapes,streetViewData\train\synscapes\mask\1727.png,streetViewData\train\synscapes\img\1727.png
1728,train,synscapes,streetViewData\train\synscapes\mask\854.png,streetViewData\train\synscapes\img\854.png
1729,train,synscapes,streetViewData\train\synscapes\mask\11.png,streetViewData\train\synscapes\img\11.png
1730,train,synscapes,streetViewData\train\synscapes\mask\1011.png,streetViewData\train\synscapes\img\1011.png
1731,train,synscapes,streetViewData\train\synscapes\mask\1375.png,streetViewData\train\synscapes\img\1375.png
1732,train,synscapes,streetViewData\train\synscapes\mask\984.png,streetViewData\train\synscapes\img\984.png
1733,train,synscapes,streetViewData\train\synscapes\mask\1388.png,streetViewData\train\synscapes\img\1388.png
1734,train,synscapes,streetViewData\train\synscapes\mask\1251.png,streetViewData\train\synscapes\img\1251.png
1735,train,synscapes,streetViewData\train\synscapes\mask\147.png,streetViewData\train\synscapes\img\147.png
1736,train,synscapes,streetViewData\train\synscapes\mask\1531.png,streetViewData\train\synscapes\img\1531.png
1737,train,synscapes,streetViewData\train\synscapes\mask\598.png,streetViewData\train\synscapes\img\598.png
1738,train,synscapes,streetViewData\train\synscapes\mask\1219.png,streetViewData\train\synscapes\img\1219.png
1739,train,synscapes,streetViewData\train\synscapes\mask\341.png,streetViewData\train\synscapes\img\341.png
1740,train,synscapes,streetViewData\train\synscapes\mask\1915.png,streetViewData\train\synscapes\img\1915.png
1741,train,synscapes,streetViewData\train\synscapes\mask\758.png,streetViewData\train\synscapes\img\758.png
1742,train,synscapes,streetViewData\train\synscapes\mask\641.png,streetViewData\train\synscapes\img\641.png
1743,train,synscapes,streetViewData\train\synscapes\mask\1236.png,streetViewData\train\synscapes\img\1236.png
1744,train,synscapes,streetViewData\train\synscapes\mask\845.png,streetViewData\train\synscapes\img\845.png
1745,train,synscapes,streetViewData\train\synscapes\mask\1980.png,streetViewData\train\synscapes\img\1980.png
1746,train,synscapes,streetViewData\train\synscapes\mask\672.png,streetViewData\train\synscapes\img\672.png
1747,train,synscapes,streetViewData\train\synscapes\mask\980.png,streetViewData\train\synscapes\img\980.png
1748,train,synscapes,streetViewData\train\synscapes\mask\228.png,streetViewData\train\synscapes\img\228.png
1749,train,synscapes,streetViewData\train\synscapes\mask\1651.png,streetViewData\train\synscapes\img\1651.png
1750,train,synscapes,streetViewData\train\synscapes\mask\1130.png,streetViewData\train\synscapes\img\1130.png
1751,train,synscapes,streetViewData\train\synscapes\mask\620.png,streetViewData\train\synscapes\img\620.png
1752,train,synscapes,streetViewData\train\synscapes\mask\1076.png,streetViewData\train\synscapes\img\1076.png
1753,train,synscapes,streetViewData\train\synscapes\mask\1802.png,streetViewData\train\synscapes\img\1802.png
1754,train,synscapes,streetViewData\train\synscapes\mask\1032.png,streetViewData\train\synscapes\img\1032.png
1755,train,synscapes,streetViewData\train\synscapes\mask\715.png,streetViewData\train\synscapes\img\715.png
1756,train,synscapes,streetViewData\train\synscapes\mask\1141.png,streetViewData\train\synscapes\img\1141.png
1757,train,synscapes,streetViewData\train\synscapes\mask\1576.png,streetViewData\train\synscapes\img\1576.png
1758,train,synscapes,streetViewData\train\synscapes\mask\26.png,streetViewData\train\synscapes\img\26.png
1759,train,synscapes,streetViewData\train\synscapes\mask\1790.png,streetViewData\train\synscapes\img\1790.png
1760,train,synscapes,streetViewData\train\synscapes\mask\255.png,streetViewData\train\synscapes\img\255.png
1761,train,synscapes,streetViewData\train\synscapes\mask\1744.png,streetViewData\train\synscapes\img\1744.png
1762,train,synscapes,streetViewData\train\synscapes\mask\1769.png,streetViewData\train\synscapes\img\1769.png
1763,train,synscapes,streetViewData\train\synscapes\mask\761.png,streetViewData\train\synscapes\img\761.png
1764,train,synscapes,streetViewData\train\synscapes\mask\406.png,streetViewData\train\synscapes\img\406.png
1765,train,synscapes,streetViewData\train\synscapes\mask\1745.png,streetViewData\train\synscapes\img\1745.png
1766,train,synscapes,streetViewData\train\synscapes\mask\960.png,streetViewData\train\synscapes\img\960.png
1767,train,synscapes,streetViewData\train\synscapes\mask\467.png,streetViewData\train\synscapes\img\467.png
1768,train,synscapes,streetViewData\train\synscapes\mask\1314.png,streetViewData\train\synscapes\img\1314.png
1769,train,synscapes,streetViewData\train\synscapes\mask\1847.png,streetViewData\train\synscapes\img\1847.png
1770,train,synscapes,streetViewData\train\synscapes\mask\806.png,streetViewData\train\synscapes\img\806.png
1771,train,synscapes,streetViewData\train\synscapes\mask\920.png,streetViewData\train\synscapes\img\920.png
1772,train,synscapes,streetViewData\train\synscapes\mask\1803.png,streetViewData\train\synscapes\img\1803.png
1773,train,synscapes,streetViewData\train\synscapes\mask\1193.png,streetViewData\train\synscapes\img\1193.png
1774,train,synscapes,streetViewData\train\synscapes\mask\534.png,streetViewData\train\synscapes\img\534.png
1775,train,synscapes,streetViewData\train\synscapes\mask\944.png,streetViewData\train\synscapes\img\944.png
1776,train,synscapes,streetViewData\train\synscapes\mask\284.png,streetViewData\train\synscapes\img\284.png
1777,train,synscapes,streetViewData\train\synscapes\mask\386.png,streetViewData\train\synscapes\img\386.png
1778,train,synscapes,streetViewData\train\synscapes\mask\1965.png,streetViewData\train\synscapes\img\1965.png
1779,train,synscapes,streetViewData\train\synscapes\mask\727.png,streetViewData\train\synscapes\img\727.png
1780,train,synscapes,streetViewData\train\synscapes\mask\684.png,streetViewData\train\synscapes\img\684.png
1781,train,synscapes,streetViewData\train\synscapes\mask\1570.png,streetViewData\train\synscapes\img\1570.png
1782,train,synscapes,streetViewData\train\synscapes\mask\391.png,streetViewData\train\synscapes\img\391.png
1783,train,synscapes,streetViewData\train\synscapes\mask\493.png,streetViewData\train\synscapes\img\493.png
1784,train,synscapes,streetViewData\train\synscapes\mask\937.png,streetViewData\train\synscapes\img\937.png
1785,train,synscapes,streetViewData\train\synscapes\mask\1308.png,streetViewData\train\synscapes\img\1308.png
