sample_id,split,source_dataset,mask_path,img_path
3012,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000021_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000021_000019.png
3013,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000022_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000022_000019.png
3014,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000023_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000023_000019.png
3015,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000024_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000024_000019.png
3016,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000025_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000025_000019.png
3017,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000026_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000026_000019.png
3018,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000027_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000027_000019.png
3019,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000028_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000028_000019.png
3020,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000029_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000029_000019.png
3021,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000030_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000030_000019.png
3022,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000031_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000031_000019.png
3023,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000032_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000032_000019.png
3024,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000033_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000033_000019.png
3025,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000034_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000034_000019.png
3026,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000035_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000035_000019.png
3027,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000036_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000036_000019.png
3028,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000037_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000037_000019.png
3029,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000038_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000038_000019.png
3030,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000039_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000039_000019.png
3031,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000040_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000040_000019.png
3032,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000041_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000041_000019.png
3033,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000042_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000042_000019.png
3034,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000043_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000043_000019.png
3035,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000044_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000044_000019.png
3036,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000045_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000045_000019.png
3037,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000046_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000046_000019.png
3038,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000047_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000047_000019.png
3039,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000048_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000048_000019.png
3040,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000049_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000049_000019.png
3041,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000050_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000050_000019.png
3042,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000051_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000051_000019.png
3043,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000052_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000052_000019.png
3044,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000053_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000053_000019.png
3045,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000054_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000054_000019.png
3046,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000055_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000055_000019.png
3047,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000056_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000056_000019.png
3048,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000057_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000057_000019.png
3049,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000058_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000058_000019.png
3050,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000059_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000059_000019.png
3051,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000060_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000060_000019.png
3052,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000061_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000061_000019.png
3053,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000062_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000062_000019.png
3054,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000063_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000063_000019.png
3055,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000064_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000064_000019.png
3056,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000065_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000065_000019.png
3057,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000066_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000066_000019.png
3058,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000067_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000067_000019.png
3059,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000068_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000068_000019.png
3060,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000069_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000069_000019.png
3061,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000070_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000070_000019.png
3062,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000071_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000071_000019.png
3063,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000072_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000072_000019.png
3064,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000073_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000073_000019.png
3065,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000074_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000074_000019.png
3066,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000075_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000075_000019.png
3067,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000076_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000076_000019.png
3068,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000077_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000077_000019.png
3069,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000078_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000078_000019.png
3070,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000079_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000079_000019.png
3071,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000080_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000080_000019.png
3072,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000081_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000081_000019.png
3073,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000082_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000082_000019.png
3074,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000083_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000083_000019.png
3075,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000084_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000084_000019.png
3076,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000085_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000085_000019.png
3077,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000086_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000086_000019.png
3078,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000087_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000087_000019.png
3079,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000088_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000088_000019.png
3080,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000089_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000089_000019.png
3081,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000090_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000090_000019.png
3082,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000091_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000091_000019.png
3083,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000092_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000092_000019.png
3084,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000093_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000093_000019.png
3085,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000094_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000094_000019.png
3086,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000095_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000095_000019.png
3087,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000096_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000096_000019.png
3088,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000097_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000097_000019.png
3089,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000098_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000098_000019.png
3090,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000099_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000099_000019.png
3091,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000100_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000100_000019.png
3092,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000101_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000101_000019.png
3093,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000102_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000102_000019.png
3094,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000103_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000103_000019.png
3095,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000104_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000104_000019.png
3096,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000105_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000105_000019.png
3097,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000106_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000106_000019.png
3098,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000107_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000107_000019.png
3099,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000108_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000108_000019.png
3100,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000109_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000109_000019.png
3101,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000110_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000110_000019.png
3102,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000111_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000111_000019.png
3103,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000112_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000112_000019.png
3104,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000113_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000113_000019.png
3105,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000114_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000114_000019.png
3106,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000115_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000115_000019.png
3107,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000116_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000116_000019.png
3108,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000117_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000117_000019.png
3109,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000118_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000118_000019.png
3110,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000119_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000119_000019.png
3111,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000120_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000120_000019.png
3112,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000121_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000121_000019.png
3113,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000122_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000122_000019.png
3114,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000123_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000123_000019.png
3115,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000124_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000124_000019.png
3116,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000125_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000125_000019.png
3117,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000126_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000126_000019.png
3118,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000127_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000127_000019.png
3119,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000128_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000128_000019.png
3120,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000129_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000129_000019.png
3121,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000130_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000130_000019.png
3122,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000131_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000131_000019.png
3123,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000132_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000132_000019.png
3124,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000133_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000133_000019.png
3125,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000134_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000134_000019.png
3126,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000135_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000135_000019.png
3127,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000136_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000136_000019.png
3128,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000137_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000137_000019.png
3129,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000138_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000138_000019.png
3130,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000139_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000139_000019.png
3131,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000140_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000140_000019.png
3132,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000141_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000141_000019.png
3133,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000142_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000142_000019.png
3134,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000143_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000143_000019.png
3135,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000144_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000144_000019.png
3136,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000145_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000145_000019.png
3137,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000146_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000146_000019.png
3138,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000147_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000147_000019.png
3139,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000148_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000148_000019.png
3140,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000149_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000149_000019.png
3141,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000150_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000150_000019.png
3142,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000151_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000151_000019.png
3143,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000152_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000152_000019.png
3144,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000153_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000153_000019.png
3145,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000154_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000154_000019.png
3146,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000155_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000155_000019.png
3147,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000156_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000156_000019.png
3148,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000157_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000157_000019.png
3149,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000158_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000158_000019.png
3150,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000159_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000159_000019.png
3151,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000160_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000160_000019.png
3152,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000161_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000161_000019.png
3153,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000162_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000162_000019.png
3154,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000163_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000163_000019.png
3155,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000164_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000164_000019.png
3156,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000165_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000165_000019.png
3157,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000166_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000166_000019.png
3158,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000167_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000167_000019.png
3159,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000168_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000168_000019.png
3160,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000169_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000169_000019.png
3161,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000170_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000170_000019.png
3162,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000171_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000171_000019.png
3163,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000172_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000172_000019.png
3164,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000173_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000173_000019.png
3165,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000174_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000174_000019.png
3166,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000175_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000175_000019.png
3167,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000176_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000176_000019.png
3168,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000177_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000177_000019.png
3169,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000178_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000178_000019.png
3170,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000179_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000179_000019.png
3171,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000180_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000180_000019.png
3172,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000181_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000181_000019.png
3173,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000182_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000182_000019.png
3174,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000183_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000183_000019.png
3175,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000184_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000184_000019.png
3176,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000185_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000185_000019.png
3177,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000186_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000186_000019.png
3178,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000187_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000187_000019.png
3179,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000188_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000188_000019.png
3180,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000189_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000189_000019.png
3181,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000190_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000190_000019.png
3182,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000191_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000191_000019.png
3183,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000192_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000192_000019.png
3184,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000193_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000193_000019.png
3185,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000194_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000194_000019.png
3186,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000195_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000195_000019.png
3187,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000196_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000196_000019.png
3188,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000197_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000197_000019.png
3189,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000198_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000198_000019.png
3190,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000199_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000199_000019.png
3191,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000200_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000200_000019.png
3192,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000201_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000201_000019.png
3193,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000202_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000202_000019.png
3194,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000203_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000203_000019.png
3195,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000204_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000204_000019.png
3196,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000205_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000205_000019.png
3197,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000206_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000206_000019.png
3198,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000207_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000207_000019.png
3199,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000208_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000208_000019.png
