sample_id,split,source_dataset,mask_path,img_path
1494,train,gtaV,streetViewData\train\gtaV\mask\01872.png,streetViewData\train\gtaV\img\01872.png
1495,train,gtaV,streetViewData\train\gtaV\mask\02085.png,streetViewData\train\gtaV\img\02085.png
1496,train,gtaV,streetViewData\train\gtaV\mask\01454.png,streetViewData\train\gtaV\img\01454.png
1497,train,gtaV,streetViewData\train\gtaV\mask\01362.png,streetViewData\train\gtaV\img\01362.png
1498,train,gtaV,streetViewData\train\gtaV\mask\01228.png,streetViewData\train\gtaV\img\01228.png
1499,train,gtaV,streetViewData\train\gtaV\mask\01430.png,streetViewData\train\gtaV\img\01430.png
1500,train,gtaV,streetViewData\train\gtaV\mask\01911.png,streetViewData\train\gtaV\img\01911.png
1501,train,gtaV,streetViewData\train\gtaV\mask\01677.png,streetViewData\train\gtaV\img\01677.png
1502,train,gtaV,streetViewData\train\gtaV\mask\00706.png,streetViewData\train\gtaV\img\00706.png
1503,train,gtaV,streetViewData\train\gtaV\mask\01272.png,streetViewData\train\gtaV\img\01272.png
1504,train,gtaV,streetViewData\train\gtaV\mask\00522.png,streetViewData\train\gtaV\img\00522.png
1505,train,gtaV,streetViewData\train\gtaV\mask\00503.png,streetViewData\train\gtaV\img\00503.png
1506,train,gtaV,streetViewData\train\gtaV\mask\01384.png,streetViewData\train\gtaV\img\01384.png
1507,train,gtaV,streetViewData\train\gtaV\mask\01917.png,streetViewData\train\gtaV\img\01917.png
1508,train,gtaV,streetViewData\train\gtaV\mask\01986.png,streetViewData\train\gtaV\img\01986.png
1509,train,gtaV,streetViewData\train\gtaV\mask\02119.png,streetViewData\train\gtaV\img\02119.png
1510,train,gtaV,streetViewData\train\gtaV\mask\01044.png,streetViewData\train\gtaV\img\01044.png
1511,train,gtaV,streetViewData\train\gtaV\mask\02083.png,streetViewData\train\gtaV\img\02083.png
1512,train,gtaV,streetViewData\train\gtaV\mask\01260.png,streetViewData\train\gtaV\img\01260.png
1513,train,gtaV,streetViewData\train\gtaV\mask\01439.png,streetViewData\train\gtaV\img\01439.png
1514,train,gtaV,streetViewData\train\gtaV\mask\01541.png,streetViewData\train\gtaV\img\01541.png
1515,train,gtaV,streetViewData\train\gtaV\mask\00443.png,streetViewData\train\gtaV\img\00443.png
1516,train,gtaV,streetViewData\train\gtaV\mask\01965.png,streetViewData\train\gtaV\img\01965.png
1517,train,gtaV,streetViewData\train\gtaV\mask\02374.png,streetViewData\train\gtaV\img\02374.png
1518,train,gtaV,streetViewData\train\gtaV\mask\00851.png,streetViewData\train\gtaV\img\00851.png
1519,train,gtaV,streetViewData\train\gtaV\mask\01845.png,streetViewData\train\gtaV\img\01845.png
1520,train,gtaV,streetViewData\train\gtaV\mask\01150.png,streetViewData\train\gtaV\img\01150.png
1521,train,gtaV,streetViewData\train\gtaV\mask\02144.png,streetViewData\train\gtaV\img\02144.png
1522,train,gtaV,streetViewData\train\gtaV\mask\02430.png,streetViewData\train\gtaV\img\02430.png
1523,train,gtaV,streetViewData\train\gtaV\mask\01515.png,streetViewData\train\gtaV\img\01515.png
1524,train,gtaV,streetViewData\train\gtaV\mask\01538.png,streetViewData\train\gtaV\img\01538.png
1525,train,gtaV,streetViewData\train\gtaV\mask\01619.png,streetViewData\train\gtaV\img\01619.png
1526,train,gtaV,streetViewData\train\gtaV\mask\00861.png,streetViewData\train\gtaV\img\00861.png
1527,train,gtaV,streetViewData\train\gtaV\mask\01621.png,streetViewData\train\gtaV\img\01621.png
1528,train,gtaV,streetViewData\train\gtaV\mask\01506.png,streetViewData\train\gtaV\img\01506.png
1529,train,gtaV,streetViewData\train\gtaV\mask\00996.png,streetViewData\train\gtaV\img\00996.png
1530,train,gtaV,streetViewData\train\gtaV\mask\01139.png,streetViewData\train\gtaV\img\01139.png
1531,train,gtaV,streetViewData\train\gtaV\mask\01087.png,streetViewData\train\gtaV\img\01087.png
1532,train,gtaV,streetViewData\train\gtaV\mask\02244.png,streetViewData\train\gtaV\img\02244.png
1533,train,gtaV,streetViewData\train\gtaV\mask\00434.png,streetViewData\train\gtaV\img\00434.png
1534,train,gtaV,streetViewData\train\gtaV\mask\02445.png,streetViewData\train\gtaV\img\02445.png
1535,train,gtaV,streetViewData\train\gtaV\mask\01426.png,streetViewData\train\gtaV\img\01426.png
1536,train,gtaV,streetViewData\train\gtaV\mask\01729.png,streetViewData\train\gtaV\img\01729.png
1537,train,gtaV,streetViewData\train\gtaV\mask\02279.png,streetViewData\train\gtaV\img\02279.png
1538,train,gtaV,streetViewData\train\gtaV\mask\01896.png,streetViewData\train\gtaV\img\01896.png
1539,train,gtaV,streetViewData\train\gtaV\mask\02405.png,streetViewData\train\gtaV\img\02405.png
1540,train,gtaV,streetViewData\train\gtaV\mask\02448.png,streetViewData\train\gtaV\img\02448.png
1541,train,gtaV,streetViewData\train\gtaV\mask\00378.png,streetViewData\train\gtaV\img\00378.png
1542,train,gtaV,streetViewData\train\gtaV\mask\01852.png,streetViewData\train\gtaV\img\01852.png
1543,train,gtaV,streetViewData\train\gtaV\mask\01940.png,streetViewData\train\gtaV\img\01940.png
1544,train,gtaV,streetViewData\train\gtaV\mask\01966.png,streetViewData\train\gtaV\img\01966.png
1545,train,gtaV,streetViewData\train\gtaV\mask\02349.png,streetViewData\train\gtaV\img\02349.png
1546,train,gtaV,streetViewData\train\gtaV\mask\01875.png,streetViewData\train\gtaV\img\01875.png
1547,train,gtaV,streetViewData\train\gtaV\mask\01948.png,streetViewData\train\gtaV\img\01948.png
1548,train,gtaV,streetViewData\train\gtaV\mask\00843.png,streetViewData\train\gtaV\img\00843.png
1549,train,gtaV,streetViewData\train\gtaV\mask\01196.png,streetViewData\train\gtaV\img\01196.png
1550,train,gtaV,streetViewData\train\gtaV\mask\02451.png,streetViewData\train\gtaV\img\02451.png
1551,train,gtaV,streetViewData\train\gtaV\mask\02286.png,streetViewData\train\gtaV\img\02286.png
1552,train,gtaV,streetViewData\train\gtaV\mask\01497.png,streetViewData\train\gtaV\img\01497.png
1553,train,gtaV,streetViewData\train\gtaV\mask\02246.png,streetViewData\train\gtaV\img\02246.png
1554,train,gtaV,streetViewData\train\gtaV\mask\01248.png,streetViewData\train\gtaV\img\01248.png
1555,train,gtaV,streetViewData\train\gtaV\mask\01168.png,streetViewData\train\gtaV\img\01168.png
1556,train,gtaV,streetViewData\train\gtaV\mask\00085.png,streetViewData\train\gtaV\img\00085.png
1557,train,gtaV,streetViewData\train\gtaV\mask\00873.png,streetViewData\train\gtaV\img\00873.png
1558,train,gtaV,streetViewData\train\gtaV\mask\00870.png,streetViewData\train\gtaV\img\00870.png
1559,train,gtaV,streetViewData\train\gtaV\mask\01834.png,streetViewData\train\gtaV\img\01834.png
1560,train,gtaV,streetViewData\train\gtaV\mask\00907.png,streetViewData\train\gtaV\img\00907.png
1561,train,gtaV,streetViewData\train\gtaV\mask\01554.png,streetViewData\train\gtaV\img\01554.png
1562,train,gtaV,streetViewData\train\gtaV\mask\01681.png,streetViewData\train\gtaV\img\01681.png
1563,train,gtaV,streetViewData\train\gtaV\mask\02174.png,streetViewData\train\gtaV\img\02174.png
1564,train,gtaV,streetViewData\train\gtaV\mask\01245.png,streetViewData\train\gtaV\img\01245.png
1565,train,gtaV,streetViewData\train\gtaV\mask\02187.png,streetViewData\train\gtaV\img\02187.png
1566,train,gtaV,streetViewData\train\gtaV\mask\01536.png,streetViewData\train\gtaV\img\01536.png
1567,train,gtaV,streetViewData\train\gtaV\mask\01421.png,streetViewData\train\gtaV\img\01421.png
1568,train,gtaV,streetViewData\train\gtaV\mask\01720.png,streetViewData\train\gtaV\img\01720.png
1569,train,gtaV,streetViewData\train\gtaV\mask\02114.png,streetViewData\train\gtaV\img\02114.png
1570,train,gtaV,streetViewData\train\gtaV\mask\01428.png,streetViewData\train\gtaV\img\01428.png
1571,train,gtaV,streetViewData\train\gtaV\mask\00404.png,streetViewData\train\gtaV\img\00404.png
1572,train,gtaV,streetViewData\train\gtaV\mask\01970.png,streetViewData\train\gtaV\img\01970.png
1573,train,gtaV,streetViewData\train\gtaV\mask\00876.png,streetViewData\train\gtaV\img\00876.png
1574,train,gtaV,streetViewData\train\gtaV\mask\01691.png,streetViewData\train\gtaV\img\01691.png
1575,train,gtaV,streetViewData\train\gtaV\mask\01553.png,streetViewData\train\gtaV\img\01553.png
1576,train,gtaV,streetViewData\train\gtaV\mask\02314.png,streetViewData\train\gtaV\img\02314.png
1577,train,gtaV,streetViewData\train\gtaV\mask\01945.png,streetViewData\train\gtaV\img\01945.png
1578,train,gtaV,streetViewData\train\gtaV\mask\00530.png,streetViewData\train\gtaV\img\00530.png
1579,train,gtaV,streetViewData\train\gtaV\mask\00377.png,streetViewData\train\gtaV\img\00377.png
1580,train,gtaV,streetViewData\train\gtaV\mask\00403.png,streetViewData\train\gtaV\img\00403.png
1581,train,gtaV,streetViewData\train\gtaV\mask\01754.png,streetViewData\train\gtaV\img\01754.png
1582,train,gtaV,streetViewData\train\gtaV\mask\01557.png,streetViewData\train\gtaV\img\01557.png
1583,train,gtaV,streetViewData\train\gtaV\mask\01608.png,streetViewData\train\gtaV\img\01608.png
1584,train,gtaV,streetViewData\train\gtaV\mask\00144.png,streetViewData\train\gtaV\img\00144.png
1585,train,gtaV,streetViewData\train\gtaV\mask\01978.png,streetViewData\train\gtaV\img\01978.png
1586,train,gtaV,streetViewData\train\gtaV\mask\02442.png,streetViewData\train\gtaV\img\02442.png
1587,train,gtaV,streetViewData\train\gtaV\mask\01510.png,streetViewData\train\gtaV\img\01510.png
1588,train,gtaV,streetViewData\train\gtaV\mask\02401.png,streetViewData\train\gtaV\img\02401.png
1589,train,gtaV,streetViewData\train\gtaV\mask\01425.png,streetViewData\train\gtaV\img\01425.png
1590,train,gtaV,streetViewData\train\gtaV\mask\01699.png,streetViewData\train\gtaV\img\01699.png
1591,train,gtaV,streetViewData\train\gtaV\mask\01804.png,streetViewData\train\gtaV\img\01804.png
1592,train,gtaV,streetViewData\train\gtaV\mask\00411.png,streetViewData\train\gtaV\img\00411.png
1593,train,gtaV,streetViewData\train\gtaV\mask\01462.png,streetViewData\train\gtaV\img\01462.png
1594,train,gtaV,streetViewData\train\gtaV\mask\02093.png,streetViewData\train\gtaV\img\02093.png
1595,train,gtaV,streetViewData\train\gtaV\mask\01981.png,streetViewData\train\gtaV\img\01981.png
1596,train,gtaV,streetViewData\train\gtaV\mask\01749.png,streetViewData\train\gtaV\img\01749.png
1597,train,gtaV,streetViewData\train\gtaV\mask\00281.png,streetViewData\train\gtaV\img\00281.png
1598,train,gtaV,streetViewData\train\gtaV\mask\02055.png,streetViewData\train\gtaV\img\02055.png
1599,train,gtaV,streetViewData\train\gtaV\mask\02046.png,streetViewData\train\gtaV\img\02046.png
1600,train,gtaV,streetViewData\train\gtaV\mask\01316.png,streetViewData\train\gtaV\img\01316.png
1601,train,gtaV,streetViewData\train\gtaV\mask\01635.png,streetViewData\train\gtaV\img\01635.png
1602,train,gtaV,streetViewData\train\gtaV\mask\02282.png,streetViewData\train\gtaV\img\02282.png
1603,train,gtaV,streetViewData\train\gtaV\mask\00837.png,streetViewData\train\gtaV\img\00837.png
1604,train,gtaV,streetViewData\train\gtaV\mask\01543.png,streetViewData\train\gtaV\img\01543.png
1605,train,gtaV,streetViewData\train\gtaV\mask\02378.png,streetViewData\train\gtaV\img\02378.png
1606,train,gtaV,streetViewData\train\gtaV\mask\02488.png,streetViewData\train\gtaV\img\02488.png
1607,train,gtaV,streetViewData\train\gtaV\mask\01464.png,streetViewData\train\gtaV\img\01464.png
1608,train,gtaV,streetViewData\train\gtaV\mask\00906.png,streetViewData\train\gtaV\img\00906.png
1609,train,gtaV,streetViewData\train\gtaV\mask\02041.png,streetViewData\train\gtaV\img\02041.png
1610,train,gtaV,streetViewData\train\gtaV\mask\00354.png,streetViewData\train\gtaV\img\00354.png
1611,train,gtaV,streetViewData\train\gtaV\mask\01879.png,streetViewData\train\gtaV\img\01879.png
1612,train,gtaV,streetViewData\train\gtaV\mask\01255.png,streetViewData\train\gtaV\img\01255.png
1613,train,gtaV,streetViewData\train\gtaV\mask\01366.png,streetViewData\train\gtaV\img\01366.png
1614,train,gtaV,streetViewData\train\gtaV\mask\01121.png,streetViewData\train\gtaV\img\01121.png
1615,train,gtaV,streetViewData\train\gtaV\mask\02031.png,streetViewData\train\gtaV\img\02031.png
1616,train,gtaV,streetViewData\train\gtaV\mask\02147.png,streetViewData\train\gtaV\img\02147.png
1617,train,gtaV,streetViewData\train\gtaV\mask\01447.png,streetViewData\train\gtaV\img\01447.png
1618,train,gtaV,streetViewData\train\gtaV\mask\01932.png,streetViewData\train\gtaV\img\01932.png
1619,train,gtaV,streetViewData\train\gtaV\mask\02145.png,streetViewData\train\gtaV\img\02145.png
1620,train,gtaV,streetViewData\train\gtaV\mask\02201.png,streetViewData\train\gtaV\img\02201.png
1621,train,gtaV,streetViewData\train\gtaV\mask\01642.png,streetViewData\train\gtaV\img\01642.png
1622,train,gtaV,streetViewData\train\gtaV\mask\00892.png,streetViewData\train\gtaV\img\00892.png
1623,train,gtaV,streetViewData\train\gtaV\mask\02388.png,streetViewData\train\gtaV\img\02388.png
1624,train,gtaV,streetViewData\train\gtaV\mask\01646.png,streetViewData\train\gtaV\img\01646.png
1625,train,gtaV,streetViewData\train\gtaV\mask\02385.png,streetViewData\train\gtaV\img\02385.png
1626,train,gtaV,streetViewData\train\gtaV\mask\01937.png,streetViewData\train\gtaV\img\01937.png
1627,train,gtaV,streetViewData\train\gtaV\mask\02322.png,streetViewData\train\gtaV\img\02322.png
1628,train,gtaV,streetViewData\train\gtaV\mask\00988.png,streetViewData\train\gtaV\img\00988.png
1629,train,gtaV,streetViewData\train\gtaV\mask\01033.png,streetViewData\train\gtaV\img\01033.png
1630,train,gtaV,streetViewData\train\gtaV\mask\01701.png,streetViewData\train\gtaV\img\01701.png
1631,train,gtaV,streetViewData\train\gtaV\mask\02071.png,streetViewData\train\gtaV\img\02071.png
1632,train,gtaV,streetViewData\train\gtaV\mask\00437.png,streetViewData\train\gtaV\img\00437.png
1633,train,gtaV,streetViewData\train\gtaV\mask\01487.png,streetViewData\train\gtaV\img\01487.png
1634,train,gtaV,streetViewData\train\gtaV\mask\01234.png,streetViewData\train\gtaV\img\01234.png
1635,train,gtaV,streetViewData\train\gtaV\mask\01232.png,streetViewData\train\gtaV\img\01232.png
1636,train,gtaV,streetViewData\train\gtaV\mask\02037.png,streetViewData\train\gtaV\img\02037.png
1637,train,gtaV,streetViewData\train\gtaV\mask\02428.png,streetViewData\train\gtaV\img\02428.png
1638,train,gtaV,streetViewData\train\gtaV\mask\01173.png,streetViewData\train\gtaV\img\01173.png
1639,train,gtaV,streetViewData\train\gtaV\mask\00513.png,streetViewData\train\gtaV\img\00513.png
1640,train,gtaV,streetViewData\train\gtaV\mask\02221.png,streetViewData\train\gtaV\img\02221.png
1641,train,gtaV,streetViewData\train\gtaV\mask\02506.png,streetViewData\train\gtaV\img\02506.png
1642,train,gtaV,streetViewData\train\gtaV\mask\02155.png,streetViewData\train\gtaV\img\02155.png
1643,train,gtaV,streetViewData\train\gtaV\mask\02479.png,streetViewData\train\gtaV\img\02479.png
1644,train,gtaV,streetViewData\train\gtaV\mask\01951.png,streetViewData\train\gtaV\img\01951.png
1645,train,gtaV,streetViewData\train\gtaV\mask\01166.png,streetViewData\train\gtaV\img\01166.png
1646,train,gtaV,streetViewData\train\gtaV\mask\02308.png,streetViewData\train\gtaV\img\02308.png
1647,train,gtaV,streetViewData\train\gtaV\mask\01480.png,streetViewData\train\gtaV\img\01480.png
1648,train,gtaV,streetViewData\train\gtaV\mask\01504.png,streetViewData\train\gtaV\img\01504.png
1649,train,gtaV,streetViewData\train\gtaV\mask\00879.png,streetViewData\train\gtaV\img\00879.png
1650,train,gtaV,streetViewData\train\gtaV\mask\01381.png,streetViewData\train\gtaV\img\01381.png
1651,train,gtaV,streetViewData\train\gtaV\mask\01915.png,streetViewData\train\gtaV\img\01915.png
1652,train,gtaV,streetViewData\train\gtaV\mask\02269.png,streetViewData\train\gtaV\img\02269.png
1653,train,gtaV,streetViewData\train\gtaV\mask\02382.png,streetViewData\train\gtaV\img\02382.png
1654,train,gtaV,streetViewData\train\gtaV\mask\01584.png,streetViewData\train\gtaV\img\01584.png
1655,train,gtaV,streetViewData\train\gtaV\mask\02418.png,streetViewData\train\gtaV\img\02418.png
1656,train,gtaV,streetViewData\train\gtaV\mask\01034.png,streetViewData\train\gtaV\img\01034.png
1657,train,gtaV,streetViewData\train\gtaV\mask\02208.png,streetViewData\train\gtaV\img\02208.png
1658,train,gtaV,streetViewData\train\gtaV\mask\01036.png,streetViewData\train\gtaV\img\01036.png
1659,train,gtaV,streetViewData\train\gtaV\mask\02275.png,streetViewData\train\gtaV\img\02275.png
1660,train,gtaV,streetViewData\train\gtaV\mask\01824.png,streetViewData\train\gtaV\img\01824.png
1661,train,gtaV,streetViewData\train\gtaV\mask\00399.png,streetViewData\train\gtaV\img\00399.png
1662,train,gtaV,streetViewData\train\gtaV\mask\02243.png,streetViewData\train\gtaV\img\02243.png
1663,train,gtaV,streetViewData\train\gtaV\mask\01954.png,streetViewData\train\gtaV\img\01954.png
1664,train,gtaV,streetViewData\train\gtaV\mask\01651.png,streetViewData\train\gtaV\img\01651.png
1665,train,gtaV,streetViewData\train\gtaV\mask\02011.png,streetViewData\train\gtaV\img\02011.png
1666,train,gtaV,streetViewData\train\gtaV\mask\01137.png,streetViewData\train\gtaV\img\01137.png
1667,train,gtaV,streetViewData\train\gtaV\mask\00492.png,streetViewData\train\gtaV\img\00492.png
1668,train,gtaV,streetViewData\train\gtaV\mask\01783.png,streetViewData\train\gtaV\img\01783.png
1669,train,gtaV,streetViewData\train\gtaV\mask\02453.png,streetViewData\train\gtaV\img\02453.png
1670,train,gtaV,streetViewData\train\gtaV\mask\02270.png,streetViewData\train\gtaV\img\02270.png
1671,train,gtaV,streetViewData\train\gtaV\mask\02362.png,streetViewData\train\gtaV\img\02362.png
1672,train,gtaV,streetViewData\train\gtaV\mask\01206.png,streetViewData\train\gtaV\img\01206.png
1673,train,gtaV,streetViewData\train\gtaV\mask\01609.png,streetViewData\train\gtaV\img\01609.png
1674,train,gtaV,streetViewData\train\gtaV\mask\00874.png,streetViewData\train\gtaV\img\00874.png
1675,train,gtaV,streetViewData\train\gtaV\mask\02038.png,streetViewData\train\gtaV\img\02038.png
1676,train,gtaV,streetViewData\train\gtaV\mask\02019.png,streetViewData\train\gtaV\img\02019.png
1677,train,gtaV,streetViewData\train\gtaV\mask\02523.png,streetViewData\train\gtaV\img\02523.png
1678,train,gtaV,streetViewData\train\gtaV\mask\01268.png,streetViewData\train\gtaV\img\01268.png
1679,train,gtaV,streetViewData\train\gtaV\mask\01086.png,streetViewData\train\gtaV\img\01086.png
1680,train,gtaV,streetViewData\train\gtaV\mask\01274.png,streetViewData\train\gtaV\img\01274.png
1681,train,gtaV,streetViewData\train\gtaV\mask\01743.png,streetViewData\train\gtaV\img\01743.png
1682,train,gtaV,streetViewData\train\gtaV\mask\01664.png,streetViewData\train\gtaV\img\01664.png
1683,train,gtaV,streetViewData\train\gtaV\mask\01982.png,streetViewData\train\gtaV\img\01982.png
1684,train,gtaV,streetViewData\train\gtaV\mask\00477.png,streetViewData\train\gtaV\img\00477.png
1685,train,gtaV,streetViewData\train\gtaV\mask\00841.png,streetViewData\train\gtaV\img\00841.png
1686,train,gtaV,streetViewData\train\gtaV\mask\00125.png,streetViewData\train\gtaV\img\00125.png
1687,train,gtaV,streetViewData\train\gtaV\mask\00950.png,streetViewData\train\gtaV\img\00950.png
1688,train,gtaV,streetViewData\train\gtaV\mask\01326.png,streetViewData\train\gtaV\img\01326.png
1689,train,gtaV,streetViewData\train\gtaV\mask\01529.png,streetViewData\train\gtaV\img\01529.png
1690,train,gtaV,streetViewData\train\gtaV\mask\02172.png,streetViewData\train\gtaV\img\02172.png
1691,train,gtaV,streetViewData\train\gtaV\mask\01055.png,streetViewData\train\gtaV\img\01055.png
1692,train,gtaV,streetViewData\train\gtaV\mask\01091.png,streetViewData\train\gtaV\img\01091.png
1693,train,gtaV,streetViewData\train\gtaV\mask\01097.png,streetViewData\train\gtaV\img\01097.png
1694,train,gtaV,streetViewData\train\gtaV\mask\02014.png,streetViewData\train\gtaV\img\02014.png
1695,train,gtaV,streetViewData\train\gtaV\mask\02477.png,streetViewData\train\gtaV\img\02477.png
1696,train,gtaV,streetViewData\train\gtaV\mask\01071.png,streetViewData\train\gtaV\img\01071.png
1697,train,gtaV,streetViewData\train\gtaV\mask\02193.png,streetViewData\train\gtaV\img\02193.png
1698,train,gtaV,streetViewData\train\gtaV\mask\02167.png,streetViewData\train\gtaV\img\02167.png
1699,train,gtaV,streetViewData\train\gtaV\mask\01913.png,streetViewData\train\gtaV\img\01913.png
1700,train,gtaV,streetViewData\train\gtaV\mask\01741.png,streetViewData\train\gtaV\img\01741.png
1701,train,gtaV,streetViewData\train\gtaV\mask\01588.png,streetViewData\train\gtaV\img\01588.png
1702,train,gtaV,streetViewData\train\gtaV\mask\01548.png,streetViewData\train\gtaV\img\01548.png
1703,train,gtaV,streetViewData\train\gtaV\mask\00894.png,streetViewData\train\gtaV\img\00894.png
1704,train,gtaV,streetViewData\train\gtaV\mask\01403.png,streetViewData\train\gtaV\img\01403.png
1705,train,gtaV,streetViewData\train\gtaV\mask\00430.png,streetViewData\train\gtaV\img\00430.png
1706,train,gtaV,streetViewData\train\gtaV\mask\00436.png,streetViewData\train\gtaV\img\00436.png
1707,train,gtaV,streetViewData\train\gtaV\mask\01833.png,streetViewData\train\gtaV\img\01833.png
1708,train,gtaV,streetViewData\train\gtaV\mask\00939.png,streetViewData\train\gtaV\img\00939.png
1709,train,gtaV,streetViewData\train\gtaV\mask\02016.png,streetViewData\train\gtaV\img\02016.png
1710,train,gtaV,streetViewData\train\gtaV\mask\00013.png,streetViewData\train\gtaV\img\00013.png
1711,train,gtaV,streetViewData\train\gtaV\mask\01991.png,streetViewData\train\gtaV\img\01991.png
1712,train,gtaV,streetViewData\train\gtaV\mask\00123.png,streetViewData\train\gtaV\img\00123.png
1713,train,gtaV,streetViewData\train\gtaV\mask\01870.png,streetViewData\train\gtaV\img\01870.png
1714,train,gtaV,streetViewData\train\gtaV\mask\01974.png,streetViewData\train\gtaV\img\01974.png
1715,train,gtaV,streetViewData\train\gtaV\mask\00081.png,streetViewData\train\gtaV\img\00081.png
1716,train,gtaV,streetViewData\train\gtaV\mask\02007.png,streetViewData\train\gtaV\img\02007.png
1717,train,gtaV,streetViewData\train\gtaV\mask\02502.png,streetViewData\train\gtaV\img\02502.png
1718,train,gtaV,streetViewData\train\gtaV\mask\01406.png,streetViewData\train\gtaV\img\01406.png
1719,train,gtaV,streetViewData\train\gtaV\mask\00901.png,streetViewData\train\gtaV\img\00901.png
1720,train,gtaV,streetViewData\train\gtaV\mask\01860.png,streetViewData\train\gtaV\img\01860.png
1721,train,gtaV,streetViewData\train\gtaV\mask\01901.png,streetViewData\train\gtaV\img\01901.png
1722,train,gtaV,streetViewData\train\gtaV\mask\01167.png,streetViewData\train\gtaV\img\01167.png
1723,train,gtaV,streetViewData\train\gtaV\mask\00888.png,streetViewData\train\gtaV\img\00888.png
1724,train,gtaV,streetViewData\train\gtaV\mask\00877.png,streetViewData\train\gtaV\img\00877.png
1725,train,gtaV,streetViewData\train\gtaV\mask\00938.png,streetViewData\train\gtaV\img\00938.png
1726,train,gtaV,streetViewData\train\gtaV\mask\00267.png,streetViewData\train\gtaV\img\00267.png
1727,train,gtaV,streetViewData\train\gtaV\mask\01689.png,streetViewData\train\gtaV\img\01689.png
1728,train,gtaV,streetViewData\train\gtaV\mask\00122.png,streetViewData\train\gtaV\img\00122.png
1729,train,gtaV,streetViewData\train\gtaV\mask\01284.png,streetViewData\train\gtaV\img\01284.png
1730,train,gtaV,streetViewData\train\gtaV\mask\01944.png,streetViewData\train\gtaV\img\01944.png
1731,train,gtaV,streetViewData\train\gtaV\mask\02380.png,streetViewData\train\gtaV\img\02380.png
1732,train,gtaV,streetViewData\train\gtaV\mask\01304.png,streetViewData\train\gtaV\img\01304.png
1733,train,gtaV,streetViewData\train\gtaV\mask\01105.png,streetViewData\train\gtaV\img\01105.png
1734,train,gtaV,streetViewData\train\gtaV\mask\01952.png,streetViewData\train\gtaV\img\01952.png
1735,train,gtaV,streetViewData\train\gtaV\mask\02004.png,streetViewData\train\gtaV\img\02004.png
1736,train,gtaV,streetViewData\train\gtaV\mask\02001.png,streetViewData\train\gtaV\img\02001.png
1737,train,gtaV,streetViewData\train\gtaV\mask\02186.png,streetViewData\train\gtaV\img\02186.png
1738,train,gtaV,streetViewData\train\gtaV\mask\01415.png,streetViewData\train\gtaV\img\01415.png
1739,train,gtaV,streetViewData\train\gtaV\mask\00110.png,streetViewData\train\gtaV\img\00110.png
1740,train,gtaV,streetViewData\train\gtaV\mask\01922.png,streetViewData\train\gtaV\img\01922.png
1741,train,gtaV,streetViewData\train\gtaV\mask\01659.png,streetViewData\train\gtaV\img\01659.png
1742,train,gtaV,streetViewData\train\gtaV\mask\02466.png,streetViewData\train\gtaV\img\02466.png
1743,train,gtaV,streetViewData\train\gtaV\mask\02496.png,streetViewData\train\gtaV\img\02496.png
1744,train,gtaV,streetViewData\train\gtaV\mask\01957.png,streetViewData\train\gtaV\img\01957.png
1745,train,gtaV,streetViewData\train\gtaV\mask\01441.png,streetViewData\train\gtaV\img\01441.png
1746,train,gtaV,streetViewData\train\gtaV\mask\01048.png,streetViewData\train\gtaV\img\01048.png
1747,train,gtaV,streetViewData\train\gtaV\mask\00420.png,streetViewData\train\gtaV\img\00420.png
1748,train,gtaV,streetViewData\train\gtaV\mask\02063.png,streetViewData\train\gtaV\img\02063.png
1749,train,gtaV,streetViewData\train\gtaV\mask\02065.png,streetViewData\train\gtaV\img\02065.png
1750,train,gtaV,streetViewData\train\gtaV\mask\01106.png,streetViewData\train\gtaV\img\01106.png
1751,train,gtaV,streetViewData\train\gtaV\mask\01320.png,streetViewData\train\gtaV\img\01320.png
1752,train,gtaV,streetViewData\train\gtaV\mask\02358.png,streetViewData\train\gtaV\img\02358.png
1753,train,gtaV,streetViewData\train\gtaV\mask\01730.png,streetViewData\train\gtaV\img\01730.png
1754,train,gtaV,streetViewData\train\gtaV\mask\00519.png,streetViewData\train\gtaV\img\00519.png
1755,train,gtaV,streetViewData\train\gtaV\mask\01509.png,streetViewData\train\gtaV\img\01509.png
1756,train,gtaV,streetViewData\train\gtaV\mask\01293.png,streetViewData\train\gtaV\img\01293.png
1757,train,gtaV,streetViewData\train\gtaV\mask\02471.png,streetViewData\train\gtaV\img\02471.png
1758,train,gtaV,streetViewData\train\gtaV\mask\00448.png,streetViewData\train\gtaV\img\00448.png
1759,train,gtaV,streetViewData\train\gtaV\mask\01883.png,streetViewData\train\gtaV\img\01883.png
1760,train,gtaV,streetViewData\train\gtaV\mask\01555.png,streetViewData\train\gtaV\img\01555.png
1761,train,gtaV,streetViewData\train\gtaV\mask\01399.png,streetViewData\train\gtaV\img\01399.png
1762,train,gtaV,streetViewData\train\gtaV\mask\00855.png,streetViewData\train\gtaV\img\00855.png
1763,train,gtaV,streetViewData\train\gtaV\mask\01520.png,streetViewData\train\gtaV\img\01520.png
1764,train,gtaV,streetViewData\train\gtaV\mask\02143.png,streetViewData\train\gtaV\img\02143.png
1765,train,gtaV,streetViewData\train\gtaV\mask\00475.png,streetViewData\train\gtaV\img\00475.png
1766,train,gtaV,streetViewData\train\gtaV\mask\01842.png,streetViewData\train\gtaV\img\01842.png
1767,train,gtaV,streetViewData\train\gtaV\mask\00997.png,streetViewData\train\gtaV\img\00997.png
